complexity,cost,feature_complexity,feature_cost,freqs
13.0,0.247073,4,0.098829110235342,
13.0,0.528881,4,0.15519071737819914,
11.0,0.528881,3,0.15519071737819914,
15.0,0.247073,5,0.049414555117671,
14.0,0.247073,4,0.049414555117671,
15.0,0.247073,4,0.049414555117671,
14.0,0.528881,4,0.10577616226052813,
12.0,0.528881,3,0.10577616226052813,
13.0,0.615719,4,0.14051159540474562,
11.0,0.897527,3,0.19687320254760277,
14.0,0.247073,6,0.049414555117671,
12.0,0.528881,5,0.10577616226052813,
14.0,0.494146,5,0.14824366535301298,
12.0,0.494146,5,0.098829110235342,
12.0,0.862792,4,0.18992615052241663,
13.0,0.247073,5,0.049414555117671,
12.0,0.494146,4,0.098829110235342,
12.0,0.247073,5,0.049414555117671,
12.0,0.494146,4,0.14824366535301298,
11.0,0.528881,4,0.10577616226052813,
12.0,0.247073,5,0.049414555117671,
11.0,0.528881,4,0.10577616226052813,
14.0,0.494146,4,0.14824366535301298,
12.0,0.494146,4,0.098829110235342,
11.0,0.862792,3,0.18992615052241663,
14.0,0.247073,5,0.049414555117671,
13.0,0.494146,4,0.098829110235342,
13.0,0.247073,4,0.049414555117671,
13.0,0.247073,4,0.049414555117671,
12.0,0.494146,3,0.098829110235342,
15.0,0.247073,5,0.049414555117671,
15.0,0.494146,4,0.14824366535301298,
15.0,0.247073,4,0.049414555117671,
14.0,0.247073,4,0.049414555117671,
13.0,0.494146,3,0.14824366535301298,
14.0,0.528881,4,0.10577616226052813,
12.0,0.528881,3,0.10577616226052813,
15.0,0.247073,5,0.049414555117671,
14.0,0.528881,4,0.10577616226052813,
15.0,0.247073,4,0.049414555117671,
14.0,0.247073,4,0.049414555117671,
12.0,0.528881,3,0.10577616226052813,
13.0,0.494146,4,0.098829110235342,
12.0,0.494146,3,0.098829110235342,
13.0,0.862792,3,0.18992615052241663,
12.0,0.247073,6,0.098829110235342,
11.0,0.528881,5,0.15519071737819914,
13.0,0.494146,5,0.197658220470684,
12.0,0.494146,5,0.14824366535301298,
11.0,0.862792,4,0.2393407056400876,
12.0,0.247073,5,0.098829110235342,
10.0,0.494146,4,0.14824366535301298,
14.0,0.247073,5,0.098829110235342,
10.0,0.494146,4,0.197658220470684,
11.0,0.528881,4,0.15519071737819914,
14.0,0.247073,5,0.098829110235342,
13.0,0.528881,4,0.15519071737819914,
12.0,0.494146,4,0.197658220470684,
12.0,0.494146,4,0.14824366535301298,
10.0,0.862792,3,0.2393407056400876,
15.0,0.247073,5,0.098829110235342,
14.0,0.494146,4,0.14824366535301298,
14.0,0.247073,4,0.098829110235342,
16.0,0.247073,4,0.098829110235342,
13.0,0.494146,3,0.14824366535301298,
15.0,0.247073,5,0.098829110235342,
15.0,0.494146,4,0.197658220470684,
14.0,0.247073,4,0.098829110235342,
16.0,0.247073,4,0.098829110235342,
14.0,0.494146,3,0.197658220470684,
11.0,0.528881,4,0.15519071737819914,
12.0,0.528881,3,0.15519071737819914,
15.0,0.247073,5,0.098829110235342,
13.0,0.528881,4,0.15519071737819914,
14.0,0.247073,4,0.098829110235342,
15.0,0.247073,4,0.098829110235342,
11.0,0.528881,3,0.15519071737819914,
11.0,0.494146,4,0.197658220470684,
10.0,0.494146,3,0.197658220470684,
12.0,0.862792,3,0.2393407056400876,
13.0,0.615719,5,0.14051159540474562,
12.0,0.897527,4,0.19687320254760277,
12.0,0.862792,4,0.2393407056400876,
12.0,0.862792,4,0.18992615052241663,
9.0,1.231439,3,0.28102319080949123,
14.0,0.615719,4,0.14051159540474562,
11.0,0.862792,3,0.18992615052241663,
14.0,0.615719,4,0.14051159540474562,
13.0,0.862792,3,0.2393407056400876,
10.0,0.897527,3,0.19687320254760277,
13.0,0.615719,4,0.14051159540474562,
11.0,0.897527,3,0.19687320254760277,
12.0,0.862792,3,0.2393407056400876,
13.0,0.862792,3,0.18992615052241663,
15.0,0.247073,6,0.049414555117671,
13.0,0.494146,5,0.098829110235342,
15.0,0.247073,5,0.049414555117671,
15.0,0.247073,5,0.049414555117671,
15.0,0.494146,4,0.098829110235342,
13.0,0.247073,5,0.049414555117671,
14.0,0.247073,4,0.049414555117671,
14.0,0.247073,5,0.049414555117671,
14.0,0.247073,4,0.049414555117671,
13.0,0.494146,4,0.098829110235342,
14.0,0.528881,5,0.10577616226052813,
12.0,0.775954,4,0.15519071737819914,
13.0,0.528881,4,0.10577616226052813,
13.0,0.528881,4,0.10577616226052813,
12.0,0.775954,3,0.15519071737819914,
15.0,0.247073,5,0.049414555117671,
15.0,0.247073,4,0.049414555117671,
13.0,0.247073,4,0.049414555117671,
13.0,0.528881,4,0.10577616226052813,
12.0,0.528881,3,0.10577616226052813,
15.0,0.247073,5,0.049414555117671,
15.0,0.247073,4,0.049414555117671,
14.0,0.247073,4,0.049414555117671,
14.0,0.528881,4,0.10577616226052813,
12.0,0.528881,3,0.10577616226052813,
14.0,0.494146,4,0.098829110235342,
12.0,0.775954,3,0.15519071737819914,
13.0,0.494146,5,0.098829110235342,
12.0,0.741218,4,0.14824366535301298,
11.0,0.494146,4,0.098829110235342,
12.0,0.494146,4,0.098829110235342,
11.0,0.741218,3,0.14824366535301298,
14.0,0.494146,4,0.098829110235342,
12.0,0.494146,3,0.098829110235342,
14.0,0.494146,4,0.098829110235342,
12.0,0.494146,3,0.098829110235342,
13.0,0.741218,3,0.14824366535301298,
15.0,0.494146,5,0.14824366535301298,
14.0,0.741218,4,0.197658220470684,
15.0,0.494146,4,0.14824366535301298,
16.0,0.494146,4,0.14824366535301298,
14.0,0.741218,3,0.197658220470684,
10.0,0.494146,4,0.14824366535301298,
10.0,0.494146,3,0.14824366535301298,
14.0,0.494146,4,0.14824366535301298,
13.0,0.494146,3,0.14824366535301298,
12.0,0.862792,4,0.18992615052241663,
10.0,1.109865,3,0.2393407056400876,
12.0,0.862792,3,0.18992615052241663,
12.0,0.862792,3,0.18992615052241663,
11.0,1.109865,2,0.2393407056400876,
15.0,0.247073,6,0.098829110235342,
15.0,0.494146,5,0.197658220470684,
14.0,0.247073,5,0.098829110235342,
15.0,0.247073,5,0.098829110235342,
14.0,0.494146,4,0.197658220470684,
15.0,0.247073,5,0.098829110235342,
16.0,0.247073,4,0.098829110235342,
13.0,0.247073,5,0.098829110235342,
12.0,0.247073,4,0.098829110235342,
14.0,0.494146,4,0.197658220470684,
13.0,0.528881,5,0.15519071737819914,
13.0,0.775954,4,0.25401982761354114,
13.0,0.528881,4,0.15519071737819914,
13.0,0.528881,4,0.15519071737819914,
11.0,0.775954,3,0.25401982761354114,
13.0,0.247073,5,0.098829110235342,
14.0,0.247073,4,0.098829110235342,
11.0,0.247073,4,0.098829110235342,
11.0,0.528881,4,0.15519071737819914,
11.0,0.528881,3,0.15519071737819914,
15.0,0.247073,5,0.098829110235342,
13.0,0.247073,4,0.098829110235342,
15.0,0.247073,4,0.098829110235342,
13.0,0.528881,4,0.15519071737819914,
11.0,0.528881,3,0.15519071737819914,
13.0,0.494146,4,0.197658220470684,
11.0,0.775954,3,0.25401982761354114,
14.0,0.494146,5,0.14824366535301298,
13.0,0.741218,4,0.247072775588355,
14.0,0.494146,4,0.14824366535301298,
12.0,0.494146,4,0.14824366535301298,
12.0,0.741218,3,0.247072775588355,
13.0,0.494146,4,0.14824366535301298,
11.0,0.494146,3,0.14824366535301298,
14.0,0.494146,4,0.14824366535301298,
13.0,0.494146,3,0.14824366535301298,
15.0,0.494146,5,0.197658220470684,
15.0,0.741218,4,0.29648733070602595,
14.0,0.494146,4,0.197658220470684,
16.0,0.494146,4,0.197658220470684,
13.0,0.741218,3,0.29648733070602595,
10.0,0.494146,4,0.197658220470684,
11.0,0.494146,3,0.197658220470684,
14.0,0.494146,4,0.197658220470684,
12.0,0.494146,3,0.197658220470684,
11.0,0.741218,3,0.29648733070602595,
13.0,0.862792,4,0.2393407056400876,
11.0,1.109865,3,0.3381698158754296,
12.0,0.862792,3,0.2393407056400876,
11.0,0.862792,3,0.2393407056400876,
10.0,1.109865,2,0.3381698158754296,
12.0,0.615719,5,0.14051159540474562,
13.0,0.615719,4,0.14051159540474562,
11.0,0.615719,4,0.14051159540474562,
11.0,0.897527,4,0.19687320254760277,
11.0,0.897527,3,0.19687320254760277,
13.0,0.615719,4,0.14051159540474562,
11.0,0.897527,3,0.19687320254760277,
11.0,0.862792,4,0.18992615052241663,
9.0,0.862792,3,0.18992615052241663,
12.0,0.862792,3,0.18992615052241663,
11.0,0.862792,4,0.2393407056400876,
12.0,0.862792,3,0.2393407056400876,
11.0,0.862792,3,0.2393407056400876,
10.0,1.231439,3,0.28102319080949123,
9.0,1.231439,2,0.28102319080949123,
12.0,0.0,7,0.0,
11.0,0.281808,6,0.056361607142857144,
10.0,0.247073,6,0.049414555117671,
14.0,0.247073,6,0.098829110235342,
11.0,0.615719,5,0.14051159540474562,
11.0,0.0,6,0.0,
12.0,0.247073,5,0.098829110235342,
13.0,0.0,6,0.0,
12.0,0.247073,5,0.049414555117671,
10.0,0.281808,5,0.056361607142857144,
11.0,0.0,6,0.0,
10.0,0.281808,5,0.056361607142857144,
11.0,0.247073,5,0.049414555117671,
14.0,0.247073,5,0.098829110235342,
11.0,0.615719,4,0.14051159540474562,
14.0,0.0,6,0.0,
12.0,0.247073,5,0.098829110235342,
13.0,0.0,5,0.0,
13.0,0.0,5,0.0,
14.0,0.247073,4,0.098829110235342,
10.0,0.0,6,0.0,
8.0,0.247073,5,0.049414555117671,
9.0,0.0,5,0.0,
9.0,0.0,5,0.0,
9.0,0.247073,4,0.049414555117671,
11.0,0.281808,5,0.056361607142857144,
9.0,0.281808,4,0.056361607142857144,
13.0,0.0,6,0.0,
12.0,0.281808,5,0.056361607142857144,
12.0,0.0,5,0.0,
14.0,0.0,5,0.0,
12.0,0.281808,4,0.056361607142857144,
13.0,0.247073,5,0.049414555117671,
14.0,0.247073,4,0.049414555117671,
13.0,0.247073,5,0.098829110235342,
11.0,0.247073,4,0.098829110235342,
8.0,0.615719,4,0.14051159540474562,
11.0,0.281808,6,0.056361607142857144,
9.0,0.563616,5,0.11272321428571429,
10.0,0.528881,5,0.10577616226052813,
12.0,0.528881,5,0.15519071737819914,
9.0,0.897527,4,0.19687320254760277,
11.0,0.281808,5,0.056361607142857144,
12.0,0.528881,4,0.15519071737819914,
11.0,0.281808,5,0.056361607142857144,
9.0,0.528881,4,0.10577616226052813,
7.0,0.563616,4,0.11272321428571429,
11.0,0.281808,5,0.056361607142857144,
10.0,0.563616,4,0.11272321428571429,
11.0,0.528881,4,0.10577616226052813,
11.0,0.528881,4,0.15519071737819914,
8.0,0.897527,3,0.19687320254760277,
11.0,0.0,6,0.0,
13.0,0.247073,5,0.098829110235342,
12.0,0.0,5,0.0,
9.0,0.0,5,0.0,
12.0,0.247073,4,0.098829110235342,
9.0,0.0,5,0.0,
7.0,0.0,4,0.0,
12.0,0.0,5,0.0,
13.0,0.0,4,0.0,
11.0,0.247073,4,0.098829110235342,
10.0,0.281808,5,0.056361607142857144,
11.0,0.528881,4,0.15519071737819914,
10.0,0.281808,4,0.056361607142857144,
9.0,0.281808,4,0.056361607142857144,
9.0,0.528881,3,0.15519071737819914,
14.0,0.0,6,0.0,
12.0,0.247073,5,0.049414555117671,
13.0,0.0,5,0.0,
13.0,0.0,5,0.0,
13.0,0.247073,4,0.049414555117671,
14.0,0.0,5,0.0,
13.0,0.0,4,0.0,
14.0,0.0,5,0.0,
13.0,0.0,4,0.0,
13.0,0.247073,4,0.049414555117671,
13.0,0.281808,5,0.056361607142857144,
11.0,0.528881,4,0.10577616226052813,
12.0,0.281808,4,0.056361607142857144,
12.0,0.281808,4,0.056361607142857144,
11.0,0.528881,3,0.10577616226052813,
11.0,0.281808,5,0.056361607142857144,
9.0,0.281808,4,0.056361607142857144,
12.0,0.281808,4,0.056361607142857144,
9.0,0.563616,4,0.11272321428571429,
7.0,0.563616,3,0.11272321428571429,
11.0,0.0,6,0.0,
9.0,0.281808,5,0.056361607142857144,
9.0,0.0,5,0.0,
12.0,0.0,5,0.0,
9.0,0.281808,4,0.056361607142857144,
12.0,0.0,5,0.0,
11.0,0.0,4,0.0,
9.0,0.0,5,0.0,
7.0,0.0,4,0.0,
9.0,0.281808,4,0.056361607142857144,
9.0,0.281808,5,0.056361607142857144,
7.0,0.563616,4,0.11272321428571429,
9.0,0.281808,4,0.056361607142857144,
9.0,0.281808,4,0.056361607142857144,
5.0,0.563616,3,0.11272321428571429,
11.0,0.247073,5,0.049414555117671,
13.0,0.247073,4,0.049414555117671,
9.0,0.247073,4,0.049414555117671,
10.0,0.528881,4,0.10577616226052813,
9.0,0.528881,3,0.10577616226052813,
13.0,0.247073,5,0.098829110235342,
12.0,0.247073,4,0.098829110235342,
14.0,0.247073,4,0.098829110235342,
12.0,0.528881,4,0.15519071737819914,
10.0,0.528881,3,0.15519071737819914,
11.0,0.615719,4,0.14051159540474562,
9.0,0.897527,3,0.19687320254760277,
9.0,0.247073,6,0.049414555117671,
9.0,0.528881,5,0.10577616226052813,
8.0,0.494146,5,0.098829110235342,
12.0,0.494146,5,0.14824366535301298,
9.0,0.862792,4,0.18992615052241663,
12.0,0.247073,5,0.049414555117671,
10.0,0.494146,4,0.14824366535301298,
8.0,0.247073,5,0.049414555117671,
6.0,0.494146,4,0.098829110235342,
9.0,0.528881,4,0.10577616226052813,
11.0,0.247073,5,0.049414555117671,
10.0,0.528881,4,0.10577616226052813,
11.0,0.494146,4,0.098829110235342,
11.0,0.494146,4,0.14824366535301298,
6.0,0.862792,3,0.18992615052241663,
10.0,0.247073,5,0.049414555117671,
13.0,0.494146,4,0.14824366535301298,
9.0,0.247073,4,0.049414555117671,
12.0,0.247073,4,0.049414555117671,
11.0,0.494146,3,0.14824366535301298,
13.0,0.247073,5,0.049414555117671,
11.0,0.494146,4,0.098829110235342,
14.0,0.247073,4,0.049414555117671,
14.0,0.247073,4,0.049414555117671,
12.0,0.494146,3,0.098829110235342,
10.0,0.528881,4,0.10577616226052813,
11.0,0.528881,3,0.10577616226052813,
10.0,0.247073,5,0.049414555117671,
9.0,0.528881,4,0.10577616226052813,
12.0,0.247073,4,0.049414555117671,
9.0,0.247073,4,0.049414555117671,
8.0,0.528881,3,0.10577616226052813,
7.0,0.494146,4,0.098829110235342,
5.0,0.494146,3,0.098829110235342,
8.0,0.862792,3,0.18992615052241663,
13.0,0.247073,6,0.098829110235342,
12.0,0.528881,5,0.15519071737819914,
12.0,0.494146,5,0.14824366535301298,
13.0,0.494146,5,0.197658220470684,
11.0,0.862792,4,0.2393407056400876,
12.0,0.247073,5,0.098829110235342,
12.0,0.494146,4,0.197658220470684,
13.0,0.247073,5,0.098829110235342,
12.0,0.494146,4,0.14824366535301298,
12.0,0.528881,4,0.15519071737819914,
12.0,0.247073,5,0.098829110235342,
11.0,0.528881,4,0.15519071737819914,
12.0,0.494146,4,0.14824366535301298,
14.0,0.494146,4,0.197658220470684,
11.0,0.862792,3,0.2393407056400876,
14.0,0.247073,5,0.098829110235342,
14.0,0.494146,4,0.197658220470684,
13.0,0.247073,4,0.098829110235342,
12.0,0.247073,4,0.098829110235342,
12.0,0.494146,3,0.197658220470684,
13.0,0.247073,5,0.098829110235342,
11.0,0.494146,4,0.14824366535301298,
12.0,0.247073,4,0.098829110235342,
12.0,0.247073,4,0.098829110235342,
11.0,0.494146,3,0.14824366535301298,
11.0,0.528881,4,0.15519071737819914,
9.0,0.528881,3,0.15519071737819914,
13.0,0.247073,5,0.098829110235342,
12.0,0.528881,4,0.15519071737819914,
11.0,0.247073,4,0.098829110235342,
14.0,0.247073,4,0.098829110235342,
11.0,0.528881,3,0.15519071737819914,
11.0,0.494146,4,0.197658220470684,
9.0,0.494146,3,0.197658220470684,
10.0,0.862792,3,0.2393407056400876,
11.0,0.615719,5,0.14051159540474562,
10.0,0.897527,4,0.19687320254760277,
9.0,0.862792,4,0.18992615052241663,
12.0,0.862792,4,0.2393407056400876,
7.0,1.231439,3,0.28102319080949123,
11.0,0.615719,4,0.14051159540474562,
11.0,0.862792,3,0.2393407056400876,
10.0,0.615719,4,0.14051159540474562,
8.0,0.862792,3,0.18992615052241663,
8.0,0.897527,3,0.19687320254760277,
10.0,0.615719,4,0.14051159540474562,
8.0,0.897527,3,0.19687320254760277,
8.0,0.862792,3,0.18992615052241663,
11.0,0.862792,3,0.2393407056400876,
5.0,1.231439,2,0.28102319080949123,
15.0,0.247073,6,0.098829110235342,
15.0,0.494146,5,0.197658220470684,
15.0,0.247073,5,0.098829110235342,
14.0,0.247073,5,0.098829110235342,
14.0,0.494146,4,0.197658220470684,
13.0,0.247073,5,0.098829110235342,
12.0,0.247073,4,0.098829110235342,
15.0,0.247073,5,0.098829110235342,
16.0,0.247073,4,0.098829110235342,
14.0,0.494146,4,0.197658220470684,
14.0,0.528881,5,0.15519071737819914,
14.0,0.775954,4,0.25401982761354114,
12.0,0.528881,4,0.15519071737819914,
13.0,0.528881,4,0.15519071737819914,
12.0,0.775954,3,0.25401982761354114,
15.0,0.247073,5,0.098829110235342,
13.0,0.247073,4,0.098829110235342,
15.0,0.247073,4,0.098829110235342,
13.0,0.528881,4,0.15519071737819914,
12.0,0.528881,3,0.15519071737819914,
13.0,0.247073,5,0.098829110235342,
14.0,0.247073,4,0.098829110235342,
12.0,0.247073,4,0.098829110235342,
12.0,0.528881,4,0.15519071737819914,
10.0,0.528881,3,0.15519071737819914,
14.0,0.494146,4,0.197658220470684,
12.0,0.775954,3,0.25401982761354114,
13.0,0.494146,5,0.14824366535301298,
14.0,0.741218,4,0.247072775588355,
11.0,0.494146,4,0.14824366535301298,
14.0,0.494146,4,0.14824366535301298,
12.0,0.741218,3,0.247072775588355,
10.0,0.494146,4,0.14824366535301298,
10.0,0.494146,3,0.14824366535301298,
13.0,0.494146,4,0.14824366535301298,
11.0,0.494146,3,0.14824366535301298,
15.0,0.494146,5,0.197658220470684,
15.0,0.741218,4,0.29648733070602595,
15.0,0.494146,4,0.197658220470684,
14.0,0.494146,4,0.197658220470684,
13.0,0.741218,3,0.29648733070602595,
14.0,0.494146,4,0.197658220470684,
12.0,0.494146,3,0.197658220470684,
15.0,0.494146,4,0.197658220470684,
14.0,0.494146,3,0.197658220470684,
13.0,0.741218,3,0.29648733070602595,
13.0,0.862792,4,0.2393407056400876,
12.0,1.109865,3,0.3381698158754296,
12.0,0.862792,3,0.2393407056400876,
12.0,0.862792,3,0.2393407056400876,
11.0,1.109865,2,0.3381698158754296,
12.0,0.247073,6,0.049414555117671,
11.0,0.494146,5,0.098829110235342,
10.0,0.247073,5,0.049414555117671,
11.0,0.247073,5,0.049414555117671,
11.0,0.494146,4,0.098829110235342,
14.0,0.247073,5,0.049414555117671,
13.0,0.247073,4,0.049414555117671,
13.0,0.247073,5,0.049414555117671,
12.0,0.247073,4,0.049414555117671,
13.0,0.494146,4,0.098829110235342,
12.0,0.528881,5,0.10577616226052813,
10.0,0.775954,4,0.15519071737819914,
11.0,0.528881,4,0.10577616226052813,
11.0,0.528881,4,0.10577616226052813,
11.0,0.775954,3,0.15519071737819914,
10.0,0.247073,5,0.049414555117671,
9.0,0.247073,4,0.049414555117671,
12.0,0.247073,4,0.049414555117671,
10.0,0.528881,4,0.10577616226052813,
9.0,0.528881,3,0.10577616226052813,
11.0,0.247073,5,0.049414555117671,
9.0,0.247073,4,0.049414555117671,
13.0,0.247073,4,0.049414555117671,
10.0,0.528881,4,0.10577616226052813,
9.0,0.528881,3,0.10577616226052813,
9.0,0.494146,4,0.098829110235342,
7.0,0.775954,3,0.15519071737819914,
10.0,0.494146,5,0.098829110235342,
9.0,0.741218,4,0.14824366535301298,
13.0,0.494146,4,0.098829110235342,
12.0,0.494146,4,0.098829110235342,
11.0,0.741218,3,0.14824366535301298,
8.0,0.494146,4,0.098829110235342,
9.0,0.494146,3,0.098829110235342,
11.0,0.494146,4,0.098829110235342,
12.0,0.494146,3,0.098829110235342,
7.0,0.741218,3,0.14824366535301298,
14.0,0.494146,5,0.14824366535301298,
13.0,0.741218,4,0.197658220470684,
13.0,0.494146,4,0.14824366535301298,
13.0,0.494146,4,0.14824366535301298,
12.0,0.741218,3,0.197658220470684,
13.0,0.494146,4,0.14824366535301298,
11.0,0.494146,3,0.14824366535301298,
13.0,0.494146,4,0.14824366535301298,
11.0,0.494146,3,0.14824366535301298,
11.0,0.862792,4,0.18992615052241663,
9.0,1.109865,3,0.2393407056400876,
10.0,0.862792,3,0.18992615052241663,
11.0,0.862792,3,0.18992615052241663,
7.0,1.109865,2,0.2393407056400876,
12.0,0.615719,5,0.14051159540474562,
11.0,0.615719,4,0.14051159540474562,
13.0,0.615719,4,0.14051159540474562,
11.0,0.897527,4,0.19687320254760277,
11.0,0.897527,3,0.19687320254760277,
11.0,0.615719,4,0.14051159540474562,
9.0,0.897527,3,0.19687320254760277,
10.0,0.862792,4,0.18992615052241663,
11.0,0.862792,3,0.18992615052241663,
10.0,0.862792,3,0.18992615052241663,
14.0,0.862792,4,0.2393407056400876,
12.0,0.862792,3,0.2393407056400876,
12.0,0.862792,3,0.2393407056400876,
11.0,1.231439,3,0.28102319080949123,
9.0,1.231439,2,0.28102319080949123,
13.0,0.218192,6,0.04363839285714286,
11.0,0.5,5,0.1,
11.0,0.218192,5,0.04363839285714286,
13.0,0.218192,5,0.04363839285714286,
11.0,0.5,4,0.1,
13.0,0.218192,5,0.04363839285714286,
12.0,0.218192,4,0.04363839285714286,
11.0,0.218192,5,0.04363839285714286,
9.0,0.218192,4,0.04363839285714286,
9.0,0.5,4,0.1,
10.0,0.5,5,0.1,
9.0,0.781808,4,0.15636160714285716,
11.0,0.5,4,0.1,
9.0,0.5,4,0.1,
7.0,0.781808,3,0.15636160714285716,
12.0,0.218192,5,0.04363839285714286,
12.0,0.218192,4,0.04363839285714286,
10.0,0.218192,4,0.04363839285714286,
10.0,0.5,4,0.1,
7.0,0.5,3,0.1,
14.0,0.218192,5,0.04363839285714286,
12.0,0.218192,4,0.04363839285714286,
13.0,0.218192,4,0.04363839285714286,
12.0,0.5,4,0.1,
10.0,0.5,3,0.1,
10.0,0.5,4,0.1,
8.0,0.781808,3,0.15636160714285716,
11.0,0.465265,5,0.09305294797481387,
10.0,0.747073,4,0.149414555117671,
12.0,0.465265,4,0.09305294797481387,
9.0,0.465265,4,0.09305294797481387,
7.0,0.747073,3,0.149414555117671,
11.0,0.465265,4,0.09305294797481387,
9.0,0.465265,3,0.09305294797481387,
13.0,0.465265,4,0.09305294797481387,
12.0,0.465265,3,0.09305294797481387,
11.0,0.747073,3,0.149414555117671,
13.0,0.465265,5,0.14246750309248485,
12.0,0.747073,4,0.198829110235342,
12.0,0.465265,4,0.14246750309248485,
12.0,0.465265,4,0.14246750309248485,
9.0,0.747073,3,0.198829110235342,
13.0,0.465265,4,0.14246750309248485,
11.0,0.465265,3,0.14246750309248485,
12.0,0.465265,4,0.14246750309248485,
10.0,0.465265,3,0.14246750309248485,
10.0,0.747073,3,0.198829110235342,
9.0,0.833911,4,0.18414998826188847,
7.0,1.115719,3,0.24051159540474562,
10.0,0.833911,3,0.18414998826188847,
10.0,0.833911,3,0.18414998826188847,
7.0,1.115719,2,0.24051159540474562,
12.0,0.565194,5,0.13302473161089146,
14.0,0.565194,4,0.13302473161089146,
10.0,0.565194,4,0.13302473161089146,
11.0,0.847002,4,0.1893863387537486,
10.0,0.847002,3,0.1893863387537486,
11.0,0.565194,4,0.13302473161089146,
10.0,0.847002,3,0.1893863387537486,
10.0,0.812267,4,0.18243928672856247,
8.0,0.812267,3,0.18243928672856247,
12.0,0.812267,3,0.18243928672856247,
14.0,0.812267,4,0.23185384184623345,
13.0,0.812267,3,0.23185384184623345,
12.0,0.812267,3,0.23185384184623345,
10.0,1.180914,3,0.27353632701563707,
6.0,1.180914,2,0.27353632701563707,
13.0,0.565194,5,0.13302473161089146,
11.0,0.565194,4,0.13302473161089146,
13.0,0.565194,4,0.13302473161089146,
10.0,0.847002,4,0.1893863387537486,
10.0,0.847002,3,0.1893863387537486,
10.0,0.565194,4,0.13302473161089146,
8.0,0.847002,3,0.1893863387537486,
11.0,0.812267,4,0.18243928672856247,
11.0,0.812267,3,0.18243928672856247,
10.0,0.812267,3,0.18243928672856247,
13.0,0.812267,4,0.23185384184623345,
11.0,0.812267,3,0.23185384184623345,
12.0,0.812267,3,0.23185384184623345,
10.0,1.180914,3,0.27353632701563707,
6.0,1.180914,2,0.27353632701563707,
10.0,0.994146,4,0.19882911023534203,
8.0,1.275954,3,0.25519071737819915,
8.0,1.241218,3,0.248243665353013,
10.0,1.241218,3,0.297658220470684,
7.0,1.609865,2,0.33934070564008767,
16.0,0.247073,7,0.098829110235342,
13.0,0.528881,6,0.15519071737819914,
14.0,0.494146,6,0.14824366535301298,
14.0,0.494146,6,0.197658220470684,
13.0,0.862792,5,0.2393407056400876,
14.0,0.494146,6,0.197658220470684,
14.0,0.741218,5,0.29648733070602595,
14.0,0.494146,6,0.14824366535301298,
12.0,0.741218,5,0.197658220470684,
12.0,0.862792,5,0.2393407056400876,
13.0,0.465265,6,0.14246750309248485,
12.0,0.747073,5,0.198829110235342,
13.0,0.812267,5,0.23185384184623345,
13.0,0.812267,5,0.23185384184623345,
10.0,1.241218,4,0.297658220470684,
16.0,0.247073,6,0.098829110235342,
12.0,0.494146,5,0.197658220470684,
14.0,0.494146,5,0.14824366535301298,
14.0,0.465265,5,0.14246750309248485,
12.0,0.812267,4,0.23185384184623345,
14.0,0.247073,6,0.098829110235342,
12.0,0.494146,5,0.14824366535301298,
13.0,0.494146,5,0.197658220470684,
12.0,0.465265,5,0.14246750309248485,
12.0,0.812267,4,0.23185384184623345,
14.0,0.528881,5,0.15519071737819914,
12.0,0.747073,4,0.198829110235342,
16.0,0.247073,6,0.098829110235342,
14.0,0.528881,5,0.15519071737819914,
15.0,0.494146,5,0.197658220470684,
14.0,0.494146,5,0.14824366535301298,
13.0,0.862792,4,0.2393407056400876,
16.0,0.494146,5,0.14824366535301298,
14.0,0.741218,4,0.197658220470684,
15.0,0.494146,5,0.197658220470684,
15.0,0.741218,4,0.29648733070602595,
12.0,0.862792,4,0.2393407056400876,
14.0,0.247073,6,0.098829110235342,
13.0,0.528881,5,0.15519071737819914,
13.0,0.494146,5,0.14824366535301298,
12.0,0.494146,5,0.197658220470684,
12.0,0.862792,4,0.2393407056400876,
15.0,0.494146,5,0.197658220470684,
15.0,0.741218,4,0.29648733070602595,
13.0,0.494146,5,0.14824366535301298,
12.0,0.741218,4,0.197658220470684,
13.0,0.862792,4,0.2393407056400876,
14.0,0.465265,5,0.14246750309248485,
13.0,0.747073,4,0.198829110235342,
14.0,0.812267,4,0.23185384184623345,
13.0,0.812267,4,0.23185384184623345,
10.0,1.241218,3,0.297658220470684,
14.0,0.247073,6,0.098829110235342,
13.0,0.494146,5,0.197658220470684,
12.0,0.494146,5,0.14824366535301298,
13.0,0.465265,5,0.14246750309248485,
12.0,0.812267,4,0.23185384184623345,
13.0,0.247073,5,0.098829110235342,
11.0,0.465265,4,0.14246750309248485,
14.0,0.247073,5,0.098829110235342,
13.0,0.494146,4,0.14824366535301298,
14.0,0.494146,4,0.197658220470684,
12.0,0.247073,5,0.098829110235342,
11.0,0.494146,4,0.197658220470684,
12.0,0.494146,4,0.14824366535301298,
12.0,0.465265,4,0.14246750309248485,
12.0,0.812267,3,0.23185384184623345,
16.0,0.247073,6,0.098829110235342,
15.0,0.494146,5,0.14824366535301298,
14.0,0.494146,5,0.197658220470684,
14.0,0.465265,5,0.14246750309248485,
13.0,0.812267,4,0.23185384184623345,
16.0,0.247073,5,0.098829110235342,
15.0,0.465265,4,0.14246750309248485,
15.0,0.247073,5,0.098829110235342,
15.0,0.494146,4,0.197658220470684,
