complexity,cost,feature_complexity,feature_cost,freqs
12.0,0.0,6,0.0,
11.0,0.28382,5,0.05676392572944297,
12.0,0.0,5,0.0,
11.0,0.0,5,0.0,
13.0,0.28382,4,0.05676392572944297,
11.0,0.0,5,0.0,
9.0,0.0,4,0.0,
11.0,0.0,5,0.0,
10.0,0.0,4,0.0,
11.0,0.28382,4,0.05676392572944297,
11.0,0.24669,5,0.04933792900169434,
10.0,0.53051,4,0.10610185473113731,
11.0,0.24669,4,0.04933792900169434,
12.0,0.24669,4,0.04933792900169434,
10.0,0.53051,3,0.10610185473113731,
12.0,0.0,6,0.0,
11.0,0.24669,5,0.0986758580033887,
11.0,0.0,5,0.0,
11.0,0.0,5,0.0,
11.0,0.24669,4,0.0986758580033887,
12.0,0.0,5,0.0,
10.0,0.0,4,0.0,
10.0,0.0,5,0.0,
9.0,0.0,4,0.0,
12.0,0.24669,4,0.0986758580033887,
11.0,0.24669,5,0.04933792900169434,
9.0,0.493379,4,0.14801378700508305,
12.0,0.24669,4,0.04933792900169434,
11.0,0.24669,4,0.04933792900169434,
10.0,0.493379,3,0.14801378700508305,
13.0,0.24669,5,0.04933792900169434,
11.0,0.24669,4,0.04933792900169434,
11.0,0.24669,4,0.04933792900169434,
11.0,0.493379,4,0.09867585800338868,
11.0,0.493379,3,0.09867585800338868,
11.0,0.0,6,0.0,
9.0,0.24669,5,0.04933792900169434,
9.0,0.0,5,0.0,
11.0,0.0,5,0.0,
10.0,0.24669,4,0.04933792900169434,
11.0,0.0,5,0.0,
8.0,0.0,4,0.0,
9.0,0.0,5,0.0,
7.0,0.0,4,0.0,
10.0,0.24669,4,0.04933792900169434,
9.0,0.24669,5,0.04933792900169434,
7.0,0.493379,4,0.09867585800338868,
10.0,0.24669,4,0.04933792900169434,
10.0,0.24669,4,0.04933792900169434,
6.0,0.493379,3,0.09867585800338868,
14.0,0.24669,5,0.0986758580033887,
13.0,0.24669,4,0.0986758580033887,
12.0,0.24669,4,0.0986758580033887,
12.0,0.493379,4,0.14801378700508305,
12.0,0.493379,3,0.14801378700508305,
14.0,0.28382,5,0.05676392572944297,
12.0,0.28382,4,0.05676392572944297,
13.0,0.28382,4,0.05676392572944297,
12.0,0.53051,4,0.10610185473113731,
12.0,0.53051,3,0.10610185473113731,
12.0,0.616814,4,0.1406235839706041,
10.0,0.863503,3,0.18996151297229844,
12.0,0.21618,6,0.043236074270557034,
11.0,0.46287,5,0.09257400327225138,
11.0,0.46287,5,0.14191193227394572,
12.0,0.5,5,0.1,
11.0,0.832994,4,0.18385965824116113,
10.0,0.21618,5,0.043236074270557034,
10.0,0.5,4,0.1,
11.0,0.21618,5,0.043236074270557034,
10.0,0.46287,4,0.14191193227394572,
10.0,0.46287,4,0.09257400327225138,
11.0,0.21618,5,0.043236074270557034,
10.0,0.46287,4,0.09257400327225138,
14.0,0.46287,4,0.14191193227394572,
11.0,0.5,4,0.1,
11.0,0.832994,3,0.18385965824116113,
12.0,0.21618,5,0.043236074270557034,
11.0,0.5,4,0.1,
10.0,0.21618,4,0.043236074270557034,
11.0,0.21618,4,0.043236074270557034,
10.0,0.5,3,0.1,
15.0,0.21618,5,0.043236074270557034,
13.0,0.46287,4,0.14191193227394572,
13.0,0.21618,4,0.043236074270557034,
13.0,0.21618,4,0.043236074270557034,
14.0,0.46287,3,0.14191193227394572,
12.0,0.46287,4,0.09257400327225138,
10.0,0.46287,3,0.09257400327225138,
14.0,0.21618,5,0.043236074270557034,
12.0,0.46287,4,0.09257400327225138,
13.0,0.21618,4,0.043236074270557034,
12.0,0.21618,4,0.043236074270557034,
12.0,0.46287,3,0.09257400327225138,
12.0,0.46287,4,0.14191193227394572,
10.0,0.46287,3,0.14191193227394572,
10.0,0.5,4,0.1,
8.0,0.5,3,0.1,
10.0,0.832994,3,0.18385965824116113,
12.0,0.24669,6,0.09867585800338868,
11.0,0.493379,5,0.14801378700508303,
11.0,0.493379,5,0.19735171600677737,
11.0,0.53051,5,0.15543978373283165,
11.0,0.863503,4,0.23929944197399278,
11.0,0.24669,5,0.09867585800338868,
10.0,0.53051,4,0.15543978373283165,
12.0,0.24669,5,0.09867585800338868,
10.0,0.493379,4,0.19735171600677737,
11.0,0.493379,4,0.14801378700508303,
10.0,0.24669,5,0.09867585800338868,
9.0,0.493379,4,0.14801378700508303,
11.0,0.493379,4,0.19735171600677737,
13.0,0.53051,4,0.15543978373283165,
10.0,0.863503,3,0.23929944197399278,
14.0,0.24669,5,0.09867585800338868,
14.0,0.53051,4,0.15543978373283165,
13.0,0.24669,4,0.09867585800338868,
12.0,0.24669,4,0.09867585800338868,
14.0,0.53051,3,0.15543978373283165,
13.0,0.24669,5,0.09867585800338868,
12.0,0.493379,4,0.19735171600677737,
11.0,0.24669,4,0.09867585800338868,
11.0,0.24669,4,0.09867585800338868,
11.0,0.493379,3,0.19735171600677737,
12.0,0.493379,4,0.14801378700508303,
10.0,0.493379,3,0.14801378700508303,
13.0,0.24669,5,0.09867585800338868,
12.0,0.493379,4,0.14801378700508303,
12.0,0.24669,4,0.09867585800338868,
13.0,0.24669,4,0.09867585800338868,
12.0,0.493379,3,0.14801378700508303,
12.0,0.493379,4,0.19735171600677737,
11.0,0.493379,3,0.19735171600677737,
11.0,0.53051,4,0.15543978373283165,
10.0,0.53051,3,0.15543978373283165,
12.0,0.563077,5,0.13265706013312584,
10.0,0.809767,4,0.18199498913482018,
11.0,0.809767,4,0.23133291813651452,
11.0,0.846897,4,0.1894209858625688,
10.0,1.179891,3,0.27328064410372993,
12.0,0.563077,4,0.13265706013312584,
11.0,0.846897,3,0.1894209858625688,
12.0,0.563077,4,0.13265706013312584,
10.0,0.809767,3,0.23133291813651452,
10.0,0.809767,3,0.18199498913482018,
11.0,0.563077,4,0.13265706013312584,
10.0,0.809767,3,0.18199498913482018,
10.0,0.846897,3,0.1894209858625688,
8.0,1.179891,2,0.27328064410372993,
14.0,0.21618,6,0.043236074270557034,
13.0,0.5,5,0.1,
15.0,0.21618,5,0.043236074270557034,
13.0,0.21618,5,0.043236074270557034,
12.0,0.5,4,0.1,
13.0,0.21618,5,0.043236074270557034,
12.0,0.21618,4,0.043236074270557034,
14.0,0.21618,5,0.043236074270557034,
13.0,0.21618,4,0.043236074270557034,
14.0,0.5,4,0.1,
13.0,0.46287,5,0.09257400327225138,
11.0,0.74669,4,0.14933792900169435,
14.0,0.46287,4,0.09257400327225138,
13.0,0.46287,4,0.09257400327225138,
12.0,0.74669,3,0.14933792900169435,
13.0,0.21618,5,0.043236074270557034,
11.0,0.21618,4,0.043236074270557034,
12.0,0.21618,4,0.043236074270557034,
12.0,0.46287,4,0.09257400327225138,
11.0,0.46287,3,0.09257400327225138,
14.0,0.21618,5,0.043236074270557034,
13.0,0.21618,4,0.043236074270557034,
12.0,0.21618,4,0.043236074270557034,
12.0,0.46287,4,0.09257400327225138,
12.0,0.46287,3,0.09257400327225138,
12.0,0.5,4,0.1,
10.0,0.74669,3,0.14933792900169435,
13.0,0.43236,5,0.08647214854111407,
12.0,0.71618,4,0.14323607427055704,
11.0,0.43236,4,0.08647214854111407,
13.0,0.43236,4,0.08647214854111407,
11.0,0.71618,3,0.14323607427055704,
12.0,0.43236,4,0.08647214854111407,
11.0,0.43236,3,0.08647214854111407,
12.0,0.43236,4,0.08647214854111407,
10.0,0.43236,3,0.08647214854111407,
10.0,0.71618,3,0.14323607427055704,
14.0,0.46287,5,0.14191193227394572,
13.0,0.74669,4,0.1986758580033887,
13.0,0.46287,4,0.14191193227394572,
12.0,0.46287,4,0.14191193227394572,
11.0,0.74669,3,0.1986758580033887,
13.0,0.46287,4,0.14191193227394572,
11.0,0.46287,3,0.14191193227394572,
15.0,0.46287,4,0.14191193227394572,
14.0,0.46287,3,0.14191193227394572,
13.0,0.74669,3,0.1986758580033887,
14.0,0.779257,4,0.17589313440368287,
11.0,1.063077,3,0.23265706013312584,
12.0,0.779257,3,0.17589313440368287,
13.0,0.779257,3,0.17589313440368287,
10.0,1.063077,2,0.23265706013312584,
14.0,0.24669,6,0.09867585800338868,
12.0,0.493379,5,0.19735171600677742,
14.0,0.24669,5,0.09867585800338868,
13.0,0.24669,5,0.09867585800338868,
13.0,0.493379,4,0.19735171600677742,
14.0,0.24669,5,0.09867585800338868,
12.0,0.24669,4,0.09867585800338868,
13.0,0.24669,5,0.09867585800338868,
12.0,0.24669,4,0.09867585800338868,
13.0,0.493379,4,0.19735171600677742,
13.0,0.493379,5,0.14801378700508303,
11.0,0.740069,4,0.24668964500847176,
13.0,0.493379,4,0.14801378700508303,
13.0,0.493379,4,0.14801378700508303,
12.0,0.740069,3,0.24668964500847176,
13.0,0.24669,5,0.09867585800338868,
11.0,0.24669,4,0.09867585800338868,
12.0,0.24669,4,0.09867585800338868,
11.0,0.493379,4,0.14801378700508303,
11.0,0.493379,3,0.14801378700508303,
14.0,0.24669,5,0.09867585800338868,
13.0,0.24669,4,0.09867585800338868,
13.0,0.24669,4,0.09867585800338868,
12.0,0.493379,4,0.14801378700508303,
12.0,0.493379,3,0.14801378700508303,
13.0,0.493379,4,0.19735171600677742,
11.0,0.740069,3,0.24668964500847176,
15.0,0.46287,5,0.14191193227394572,
13.0,0.709559,4,0.24058779027733446,
14.0,0.46287,4,0.14191193227394572,
13.0,0.46287,4,0.14191193227394572,
13.0,0.709559,3,0.24058779027733446,
14.0,0.46287,4,0.14191193227394572,
12.0,0.46287,3,0.14191193227394572,
16.0,0.46287,4,0.14191193227394572,
14.0,0.46287,3,0.14191193227394572,
12.0,0.709559,3,0.24058779027733446,
13.0,0.493379,5,0.19735171600677737,
12.0,0.740069,4,0.2960275740101661,
12.0,0.493379,4,0.19735171600677737,
11.0,0.493379,4,0.19735171600677737,
11.0,0.740069,3,0.2960275740101661,
13.0,0.493379,4,0.19735171600677737,
11.0,0.493379,3,0.19735171600677737,
13.0,0.493379,4,0.19735171600677737,
12.0,0.493379,3,0.19735171600677737,
13.0,0.740069,3,0.2960275740101661,
14.0,0.809767,4,0.23133291813651452,
12.0,1.056456,3,0.33000877613990326,
12.0,0.809767,3,0.23133291813651452,
12.0,0.809767,3,0.23133291813651452,
12.0,0.563077,5,0.13265706013312584,
10.0,0.563077,4,0.13265706013312584,
11.0,0.563077,4,0.13265706013312584,
10.0,0.809767,4,0.18199498913482018,
11.0,0.809767,3,0.18199498913482018,
12.0,0.563077,4,0.13265706013312584,
10.0,0.809767,3,0.18199498913482018,
12.0,0.779257,4,0.17589313440368287,
10.0,0.779257,3,0.17589313440368287,
13.0,0.779257,3,0.17589313440368287,
10.0,0.809767,4,0.23133291813651452,
8.0,0.809767,3,0.23133291813651452,
12.0,0.809767,3,0.23133291813651452,
12.0,1.126155,3,0.2653141202662517,
9.0,1.126155,2,0.2653141202662517,
12.0,0.0,7,0.0,
11.0,0.24669,6,0.04933792900169434,
12.0,0.21618,6,0.043236074270557034,
12.0,0.24669,6,0.09867585800338868,
12.0,0.563077,5,0.13265706013312584,
10.0,0.0,6,0.0,
10.0,0.24669,5,0.09867585800338868,
12.0,0.0,6,0.0,
10.0,0.21618,5,0.043236074270557034,
11.0,0.24669,5,0.04933792900169434,
12.0,0.0,6,0.0,
10.0,0.24669,5,0.04933792900169434,
11.0,0.21618,5,0.043236074270557034,
13.0,0.24669,5,0.09867585800338868,
11.0,0.563077,4,0.13265706013312584,
12.0,0.0,6,0.0,
11.0,0.24669,5,0.09867585800338868,
9.0,0.0,5,0.0,
11.0,0.0,5,0.0,
12.0,0.24669,4,0.09867585800338868,
10.0,0.0,6,0.0,
10.0,0.21618,5,0.043236074270557034,
8.0,0.0,5,0.0,
10.0,0.0,5,0.0,
9.0,0.21618,4,0.043236074270557034,
11.0,0.24669,5,0.04933792900169434,
10.0,0.24669,4,0.04933792900169434,
10.0,0.0,6,0.0,
9.0,0.24669,5,0.04933792900169434,
9.0,0.0,5,0.0,
11.0,0.0,5,0.0,
10.0,0.24669,4,0.04933792900169434,
13.0,0.21618,5,0.043236074270557034,
12.0,0.21618,4,0.043236074270557034,
11.0,0.24669,5,0.09867585800338868,
10.0,0.24669,4,0.09867585800338868,
10.0,0.563077,4,0.13265706013312584,
11.0,0.24669,6,0.04933792900169434,
9.0,0.493379,5,0.09867585800338868,
10.0,0.46287,5,0.09257400327225138,
10.0,0.493379,5,0.14801378700508303,
10.0,0.809767,4,0.18199498913482018,
11.0,0.24669,5,0.04933792900169434,
10.0,0.493379,4,0.14801378700508303,
11.0,0.24669,5,0.04933792900169434,
10.0,0.46287,4,0.09257400327225138,
7.0,0.493379,4,0.09867585800338868,
11.0,0.24669,5,0.04933792900169434,
10.0,0.493379,4,0.09867585800338868,
10.0,0.46287,4,0.09257400327225138,
11.0,0.493379,4,0.14801378700508303,
8.0,0.809767,3,0.18199498913482018,
11.0,0.0,6,0.0,
11.0,0.24669,5,0.09867585800338868,
11.0,0.0,5,0.0,
10.0,0.0,5,0.0,
12.0,0.24669,4,0.09867585800338868,
10.0,0.0,5,0.0,
8.0,0.0,4,0.0,
10.0,0.0,5,0.0,
9.0,0.0,4,0.0,
11.0,0.24669,4,0.09867585800338868,
10.0,0.24669,5,0.04933792900169434,
9.0,0.493379,4,0.14801378700508303,
10.0,0.24669,4,0.04933792900169434,
11.0,0.24669,4,0.04933792900169434,
9.0,0.493379,3,0.14801378700508303,
11.0,0.0,6,0.0,
11.0,0.21618,5,0.043236074270557034,
9.0,0.0,5,0.0,
11.0,0.0,5,0.0,
11.0,0.21618,4,0.043236074270557034,
11.0,0.0,5,0.0,
9.0,0.0,4,0.0,
9.0,0.0,5,0.0,
7.0,0.0,4,0.0,
12.0,0.21618,4,0.043236074270557034,
10.0,0.24669,5,0.04933792900169434,
9.0,0.46287,4,0.09257400327225138,
11.0,0.24669,4,0.04933792900169434,
10.0,0.24669,4,0.04933792900169434,
8.0,0.46287,3,0.09257400327225138,
11.0,0.24669,5,0.04933792900169434,
11.0,0.24669,4,0.04933792900169434,
10.0,0.24669,4,0.04933792900169434,
10.0,0.493379,4,0.09867585800338868,
8.0,0.493379,3,0.09867585800338868,
10.0,0.0,6,0.0,
9.0,0.24669,5,0.04933792900169434,
8.0,0.0,5,0.0,
10.0,0.0,5,0.0,
9.0,0.24669,4,0.04933792900169434,
10.0,0.0,5,0.0,
7.0,0.0,4,0.0,
8.0,0.0,5,0.0,
6.0,0.0,4,0.0,
9.0,0.24669,4,0.04933792900169434,
9.0,0.24669,5,0.04933792900169434,
7.0,0.493379,4,0.09867585800338868,
9.0,0.24669,4,0.04933792900169434,
9.0,0.24669,4,0.04933792900169434,
5.0,0.493379,3,0.09867585800338868,
11.0,0.21618,5,0.043236074270557034,
10.0,0.21618,4,0.043236074270557034,
9.0,0.21618,4,0.043236074270557034,
10.0,0.46287,4,0.09257400327225138,
9.0,0.46287,3,0.09257400327225138,
12.0,0.24669,5,0.09867585800338868,
10.0,0.24669,4,0.09867585800338868,
11.0,0.24669,4,0.09867585800338868,
10.0,0.493379,4,0.14801378700508303,
10.0,0.493379,3,0.14801378700508303,
11.0,0.563077,4,0.13265706013312584,
10.0,0.809767,3,0.18199498913482018,
11.0,0.21618,6,0.043236074270557034,
10.0,0.46287,5,0.09257400327225138,
9.0,0.43236,5,0.08647214854111407,
12.0,0.46287,5,0.14191193227394572,
11.0,0.779257,4,0.17589313440368287,
11.0,0.21618,5,0.043236074270557034,
10.0,0.46287,4,0.14191193227394572,
10.0,0.21618,5,0.043236074270557034,
7.0,0.43236,4,0.08647214854111407,
10.0,0.46287,4,0.09257400327225138,
10.0,0.21618,5,0.043236074270557034,
9.0,0.46287,4,0.09257400327225138,
12.0,0.43236,4,0.08647214854111407,
11.0,0.46287,4,0.14191193227394572,
8.0,0.779257,3,0.17589313440368287,
11.0,0.21618,5,0.043236074270557034,
11.0,0.46287,4,0.14191193227394572,
9.0,0.21618,4,0.043236074270557034,
10.0,0.21618,4,0.043236074270557034,
10.0,0.46287,3,0.14191193227394572,
14.0,0.21618,5,0.043236074270557034,
12.0,0.43236,4,0.08647214854111407,
12.0,0.21618,4,0.043236074270557034,
12.0,0.21618,4,0.043236074270557034,
10.0,0.43236,3,0.08647214854111407,
10.0,0.46287,4,0.09257400327225138,
8.0,0.46287,3,0.09257400327225138,
11.0,0.21618,5,0.043236074270557034,
10.0,0.46287,4,0.09257400327225138,
10.0,0.21618,4,0.043236074270557034,
9.0,0.21618,4,0.043236074270557034,
9.0,0.46287,3,0.09257400327225138,
7.0,0.43236,4,0.08647214854111407,
5.0,0.43236,3,0.08647214854111407,
12.0,0.46287,4,0.14191193227394572,
10.0,0.46287,3,0.14191193227394572,
9.0,0.779257,3,0.17589313440368287,
12.0,0.24669,6,0.09867585800338868,
10.0,0.493379,5,0.14801378700508303,
11.0,0.46287,5,0.14191193227394572,
10.0,0.493379,5,0.19735171600677737,
11.0,0.809767,4,0.23133291813651452,
10.0,0.24669,5,0.09867585800338868,
8.0,0.493379,4,0.19735171600677737,
11.0,0.24669,5,0.09867585800338868,
10.0,0.46287,4,0.14191193227394572,
11.0,0.493379,4,0.14801378700508303,
10.0,0.24669,5,0.09867585800338868,
9.0,0.493379,4,0.14801378700508303,
11.0,0.46287,4,0.14191193227394572,
11.0,0.493379,4,0.19735171600677737,
9.0,0.809767,3,0.23133291813651452,
14.0,0.24669,5,0.09867585800338868,
12.0,0.493379,4,0.19735171600677737,
13.0,0.24669,4,0.09867585800338868,
12.0,0.24669,4,0.09867585800338868,
12.0,0.493379,3,0.19735171600677737,
12.0,0.24669,5,0.09867585800338868,
11.0,0.46287,4,0.14191193227394572,
10.0,0.24669,4,0.09867585800338868,
10.0,0.24669,4,0.09867585800338868,
10.0,0.46287,3,0.14191193227394572,
11.0,0.493379,4,0.14801378700508303,
9.0,0.493379,3,0.14801378700508303,
11.0,0.24669,5,0.09867585800338868,
10.0,0.493379,4,0.14801378700508303,
10.0,0.24669,4,0.09867585800338868,
11.0,0.24669,4,0.09867585800338868,
10.0,0.493379,3,0.14801378700508303,
11.0,0.46287,4,0.14191193227394572,
10.0,0.46287,3,0.14191193227394572,
8.0,0.493379,4,0.19735171600677737,
6.0,0.493379,3,0.19735171600677737,
9.0,0.809767,3,0.23133291813651452,
12.0,0.563077,5,0.13265706013312584,
10.0,0.809767,4,0.18199498913482018,
11.0,0.779257,4,0.17589313440368287,
11.0,0.809767,4,0.23133291813651452,
8.0,1.126155,3,0.2653141202662517,
11.0,0.563077,4,0.13265706013312584,
9.0,0.809767,3,0.23133291813651452,
11.0,0.563077,4,0.13265706013312584,
8.0,0.779257,3,0.17589313440368287,
10.0,0.809767,3,0.18199498913482018,
11.0,0.563077,4,0.13265706013312584,
9.0,0.809767,3,0.18199498913482018,
9.0,0.779257,3,0.17589313440368287,
9.0,0.809767,3,0.23133291813651452,
5.0,1.126155,2,0.2653141202662517,
12.0,0.24669,6,0.0986758580033887,
11.0,0.493379,5,0.19735171600677742,
12.0,0.24669,5,0.0986758580033887,
12.0,0.24669,5,0.0986758580033887,
13.0,0.493379,4,0.19735171600677742,
11.0,0.24669,5,0.0986758580033887,
10.0,0.24669,4,0.0986758580033887,
11.0,0.24669,5,0.0986758580033887,
11.0,0.24669,4,0.0986758580033887,
10.0,0.493379,4,0.19735171600677742,
11.0,0.493379,5,0.14801378700508305,
10.0,0.740069,4,0.24668964500847176,
12.0,0.493379,4,0.14801378700508305,
11.0,0.493379,4,0.14801378700508305,
11.0,0.740069,3,0.24668964500847176,
10.0,0.24669,5,0.0986758580033887,
10.0,0.24669,4,0.0986758580033887,
9.0,0.24669,4,0.0986758580033887,
9.0,0.493379,4,0.14801378700508305,
9.0,0.493379,3,0.14801378700508305,
11.0,0.24669,5,0.0986758580033887,
11.0,0.24669,4,0.0986758580033887,
10.0,0.24669,4,0.0986758580033887,
10.0,0.493379,4,0.14801378700508305,
10.0,0.493379,3,0.14801378700508305,
9.0,0.493379,4,0.19735171600677742,
8.0,0.740069,3,0.24668964500847176,
12.0,0.46287,5,0.14191193227394572,
12.0,0.709559,4,0.24058779027733446,
11.0,0.46287,4,0.14191193227394572,
11.0,0.46287,4,0.14191193227394572,
10.0,0.709559,3,0.24058779027733446,
13.0,0.46287,4,0.14191193227394572,
11.0,0.46287,3,0.14191193227394572,
12.0,0.46287,4,0.14191193227394572,
10.0,0.46287,3,0.14191193227394572,
11.0,0.709559,3,0.24058779027733446,
12.0,0.493379,5,0.19735171600677737,
10.0,0.740069,4,0.2960275740101661,
12.0,0.493379,4,0.19735171600677737,
11.0,0.493379,4,0.19735171600677737,
11.0,0.740069,3,0.2960275740101661,
11.0,0.493379,4,0.19735171600677737,
10.0,0.493379,3,0.19735171600677737,
11.0,0.493379,4,0.19735171600677737,
11.0,0.493379,3,0.19735171600677737,
8.0,0.740069,3,0.2960275740101661,
12.0,0.809767,4,0.23133291813651452,
11.0,1.056456,3,0.33000877613990326,
10.0,0.809767,3,0.23133291813651452,
12.0,0.809767,3,0.23133291813651452,
9.0,1.056456,2,0.33000877613990326,
13.0,0.28382,6,0.05676392572944297,
12.0,0.5,5,0.1,
11.0,0.28382,5,0.05676392572944297,
13.0,0.28382,5,0.05676392572944297,
12.0,0.5,4,0.1,
12.0,0.28382,5,0.05676392572944297,
11.0,0.28382,4,0.05676392572944297,
12.0,0.28382,5,0.05676392572944297,
10.0,0.28382,4,0.05676392572944297,
14.0,0.5,4,0.1,
12.0,0.53051,5,0.10610185473113731,
11.0,0.74669,4,0.14933792900169435,
11.0,0.53051,4,0.10610185473113731,
13.0,0.53051,4,0.10610185473113731,
11.0,0.74669,3,0.14933792900169435,
12.0,0.28382,5,0.05676392572944297,
11.0,0.28382,4,0.05676392572944297,
11.0,0.28382,4,0.05676392572944297,
11.0,0.53051,4,0.10610185473113731,
11.0,0.53051,3,0.10610185473113731,
11.0,0.28382,5,0.05676392572944297,
9.0,0.28382,4,0.05676392572944297,
10.0,0.28382,4,0.05676392572944297,
10.0,0.53051,4,0.10610185473113731,
9.0,0.53051,3,0.10610185473113731,
9.0,0.5,4,0.1,
8.0,0.74669,3,0.14933792900169435,
12.0,0.5,5,0.1,
10.0,0.71618,4,0.14323607427055704,
11.0,0.5,4,0.1,
11.0,0.5,4,0.1,
12.0,0.71618,3,0.14323607427055704,
12.0,0.5,4,0.1,
10.0,0.5,3,0.1,
12.0,0.5,4,0.1,
10.0,0.5,3,0.1,
8.0,0.71618,3,0.14323607427055704,
13.0,0.53051,5,0.15543978373283165,
12.0,0.74669,4,0.1986758580033887,
11.0,0.53051,4,0.15543978373283165,
11.0,0.53051,4,0.15543978373283165,
11.0,0.74669,3,0.1986758580033887,
14.0,0.53051,4,0.15543978373283165,
12.0,0.53051,3,0.15543978373283165,
12.0,0.53051,4,0.15543978373283165,
10.0,0.53051,3,0.15543978373283165,
12.0,0.74669,3,0.1986758580033887,
13.0,0.846897,4,0.1894209858625688,
11.0,1.063077,3,0.23265706013312584,
12.0,0.846897,3,0.1894209858625688,
12.0,0.846897,3,0.1894209858625688,
9.0,1.063077,2,0.23265706013312584,
10.0,0.616814,5,0.1406235839706041,
10.0,0.616814,4,0.1406235839706041,
9.0,0.616814,4,0.1406235839706041,
9.0,0.863503,4,0.18996151297229844,
10.0,0.863503,3,0.18996151297229844,
9.0,0.616814,4,0.1406235839706041,
7.0,0.863503,3,0.18996151297229844,
10.0,0.832994,4,0.18385965824116113,
8.0,0.832994,3,0.18385965824116113,
10.0,0.832994,3,0.18385965824116113,
10.0,0.863503,4,0.23929944197399278,
8.0,0.863503,3,0.23929944197399278,
10.0,0.863503,3,0.23929944197399278,
10.0,1.179891,3,0.27328064410372993,
8.0,1.179891,2,0.27328064410372993,
13.0,0.24669,6,0.04933792900169434,
11.0,0.493379,5,0.09867585800338868,
11.0,0.24669,5,0.04933792900169434,
13.0,0.24669,5,0.04933792900169434,
12.0,0.493379,4,0.09867585800338868,
12.0,0.24669,5,0.04933792900169434,
10.0,0.24669,4,0.04933792900169434,
11.0,0.24669,5,0.04933792900169434,
9.0,0.24669,4,0.04933792900169434,
10.0,0.493379,4,0.09867585800338868,
11.0,0.493379,5,0.09867585800338868,
9.0,0.740069,4,0.14801378700508303,
12.0,0.493379,4,0.09867585800338868,
12.0,0.493379,4,0.09867585800338868,
8.0,0.740069,3,0.14801378700508303,
12.0,0.24669,5,0.04933792900169434,
11.0,0.24669,4,0.04933792900169434,
10.0,0.24669,4,0.04933792900169434,
11.0,0.493379,4,0.09867585800338868,
10.0,0.493379,3,0.09867585800338868,
12.0,0.24669,5,0.04933792900169434,
11.0,0.24669,4,0.04933792900169434,
12.0,0.24669,4,0.04933792900169434,
11.0,0.493379,4,0.09867585800338868,
11.0,0.493379,3,0.09867585800338868,
12.0,0.493379,4,0.09867585800338868,
10.0,0.740069,3,0.14801378700508303,
12.0,0.46287,5,0.09257400327225138,
10.0,0.709559,4,0.14191193227394572,
10.0,0.46287,4,0.09257400327225138,
10.0,0.46287,4,0.09257400327225138,
8.0,0.709559,3,0.14191193227394572,
11.0,0.46287,4,0.09257400327225138,
9.0,0.46287,3,0.09257400327225138,
14.0,0.46287,4,0.09257400327225138,
12.0,0.46287,3,0.09257400327225138,
11.0,0.709559,3,0.14191193227394572,
11.0,0.493379,5,0.14801378700508303,
10.0,0.740069,4,0.19735171600677737,
10.0,0.493379,4,0.14801378700508303,
11.0,0.493379,4,0.14801378700508303,
10.0,0.740069,3,0.19735171600677737,
13.0,0.493379,4,0.14801378700508303,
12.0,0.493379,3,0.14801378700508303,
12.0,0.493379,4,0.14801378700508303,
10.0,0.493379,3,0.14801378700508303,
11.0,0.740069,3,0.19735171600677737,
11.0,0.809767,4,0.18199498913482018,
9.0,1.056456,3,0.23133291813651452,
11.0,0.809767,3,0.18199498913482018,
11.0,0.809767,3,0.18199498913482018,
9.0,1.056456,2,0.23133291813651452,
11.0,0.563077,5,0.13265706013312584,
11.0,0.563077,4,0.13265706013312584,
10.0,0.563077,4,0.13265706013312584,
10.0,0.809767,4,0.18199498913482018,
11.0,0.809767,3,0.18199498913482018,
10.0,0.563077,4,0.13265706013312584,
8.0,0.809767,3,0.18199498913482018,
10.0,0.779257,4,0.17589313440368287,
8.0,0.779257,3,0.17589313440368287,
12.0,0.779257,3,0.17589313440368287,
10.0,0.809767,4,0.23133291813651452,
10.0,0.809767,3,0.23133291813651452,
11.0,0.809767,3,0.23133291813651452,
11.0,1.126155,3,0.2653141202662517,
9.0,1.126155,2,0.2653141202662517,
13.0,0.616814,5,0.1406235839706041,
11.0,0.616814,4,0.1406235839706041,
12.0,0.616814,4,0.1406235839706041,
11.0,0.863503,4,0.18996151297229844,
11.0,0.863503,3,0.18996151297229844,
11.0,0.616814,4,0.1406235839706041,
9.0,0.863503,3,0.18996151297229844,
12.0,0.832994,4,0.18385965824116113,
11.0,0.832994,3,0.18385965824116113,
12.0,0.832994,3,0.18385965824116113,
11.0,0.863503,4,0.23929944197399278,
9.0,0.863503,3,0.23929944197399278,
12.0,0.863503,3,0.23929944197399278,
12.0,1.179891,3,0.27328064410372993,
10.0,1.179891,2,0.27328064410372993,
10.0,0.993379,4,0.19867585800338872,
9.0,1.240069,3,0.24801378700508306,
9.0,1.209559,3,0.24191193227394575,
10.0,1.240069,3,0.2973517160067774,
9.0,1.556456,2,0.33133291813651455,
13.0,0.24669,7,0.0986758580033887,
11.0,0.493379,6,0.14801378700508305,
12.0,0.46287,6,0.14191193227394572,
12.0,0.493379,6,0.19735171600677737,
12.0,0.809767,5,0.23133291813651452,
11.0,0.493379,6,0.1973517160067774,
10.0,0.740069,5,0.2960275740101661,
12.0,0.53051,6,0.15543978373283168,
11.0,0.74669,5,0.19867585800338872,
12.0,0.863503,5,0.23929944197399278,
11.0,0.493379,6,0.14801378700508305,
