complexity,cost,feature_complexity,feature_cost,freqs
12.0,0.0,12,0.0,
11.0,0.0,19,0.0,
13.0,0.194444,16,0.03888888888888889,
11.0,0.0,12,0.0,
9.0,0.0,15,0.0,
11.0,0.0,12,0.0,
10.0,0.0,8,0.0,
11.0,0.194444,10,0.03888888888888889,
11.0,0.24102,12,0.048203938240411456,
10.0,0.435464,8,0.08709282712930035,
11.0,0.24102,10,0.048203938240411456,
12.0,0.24102,16,0.048203938240411456,
12.0,0.435464,13,0.08709282712930035,
12.0,0.0,23,0.0,
11.0,0.24102,19,0.0964078764808229,
11.0,0.0,19,0.0,
11.0,0.0,26,0.0,
11.0,0.24102,23,0.0964078764808229,
12.0,0.0,19,0.0,
10.0,0.0,22,0.0,
10.0,0.0,19,0.0,
9.0,0.0,15,0.0,
12.0,0.24102,23,0.0964078764808229,
11.0,0.24102,19,0.048203938240411456,
9.0,0.482039,15,0.14461181472123436,
12.0,0.24102,17,0.048203938240411456,
11.0,0.24102,23,0.048203938240411456,
10.0,0.482039,20,0.14461181472123436,
13.0,0.24102,20,0.048203938240411456,
11.0,0.24102,23,0.048203938240411456,
11.0,0.24102,16,0.048203938240411456,
11.0,0.482039,16,0.09640787648082291,
11.0,0.482039,20,0.09640787648082291,
11.0,0.0,16,0.0,
9.0,0.24102,12,0.048203938240411456,
9.0,0.0,12,0.0,
11.0,0.0,12,0.0,
10.0,0.24102,10,0.048203938240411456,
11.0,0.0,12,0.0,
8.0,0.0,8,0.0,
9.0,0.0,12,0.0,
7.0,0.0,8,0.0,
10.0,0.24102,10,0.048203938240411456,
9.0,0.24102,12,0.048203938240411456,
7.0,0.482039,8,0.09640787648082291,
10.0,0.24102,10,0.048203938240411456,
10.0,0.24102,10,0.048203938240411456,
6.0,0.482039,5,0.09640787648082291,
14.0,0.24102,20,0.0964078764808229,
13.0,0.24102,16,0.0964078764808229,
12.0,0.24102,16,0.0964078764808229,
12.0,0.482039,16,0.14461181472123436,
12.0,0.482039,14,0.14461181472123436,
14.0,0.194444,20,0.03888888888888889,
12.0,0.194444,16,0.03888888888888889,
13.0,0.194444,16,0.03888888888888889,
12.0,0.435464,16,0.08709282712930035,
12.0,0.435464,14,0.08709282712930035,
13.0,0.538051,17,0.12812766192931851,
11.0,0.77907,13,0.17633160016972999,
12.0,0.305556,16,0.061111111111111116,
11.0,0.546576,12,0.10931504935152257,
11.0,0.546576,12,0.157518987591934,
12.0,0.5,12,0.1,
11.0,0.843607,10,0.18923877304042963,
10.0,0.305556,12,0.061111111111111116,
10.0,0.5,8,0.1,
11.0,0.305556,12,0.061111111111111116,
10.0,0.546576,8,0.157518987591934,
10.0,0.546576,10,0.10931504935152257,
11.0,0.305556,12,0.061111111111111116,
10.0,0.546576,8,0.10931504935152257,
14.0,0.546576,16,0.157518987591934,
11.0,0.5,10,0.1,
11.0,0.843607,13,0.18923877304042963,
12.0,0.305556,14,0.061111111111111116,
11.0,0.5,10,0.1,
10.0,0.305556,10,0.061111111111111116,
11.0,0.305556,10,0.061111111111111116,
10.0,0.5,8,0.1,
15.0,0.305556,20,0.061111111111111116,
13.0,0.546576,16,0.157518987591934,
13.0,0.305556,16,0.061111111111111116,
13.0,0.305556,16,0.061111111111111116,
14.0,0.546576,20,0.157518987591934,
13.0,0.546576,17,0.10931504935152257,
11.0,0.546576,13,0.10931504935152257,
14.0,0.305556,20,0.061111111111111116,
12.0,0.546576,16,0.10931504935152257,
13.0,0.305556,16,0.061111111111111116,
12.0,0.305556,16,0.061111111111111116,
12.0,0.546576,14,0.10931504935152257,
12.0,0.546576,17,0.157518987591934,
10.0,0.546576,13,0.157518987591934,
10.0,0.5,9,0.1,
8.0,0.5,5,0.1,
10.0,0.843607,14,0.18923877304042963,
12.0,0.24102,16,0.09640787648082291,
11.0,0.482039,12,0.14461181472123436,
11.0,0.482039,12,0.19281575296164583,
11.0,0.435464,12,0.1352967653697118,
11.0,0.77907,10,0.22453553841014143,
11.0,0.24102,12,0.09640787648082291,
10.0,0.435464,8,0.1352967653697118,
12.0,0.24102,12,0.09640787648082291,
10.0,0.482039,8,0.19281575296164583,
11.0,0.482039,10,0.14461181472123436,
10.0,0.24102,19,0.09640787648082291,
9.0,0.482039,15,0.14461181472123436,
11.0,0.482039,16,0.19281575296164583,
13.0,0.435464,16,0.1352967653697118,
10.0,0.77907,13,0.22453553841014143,
14.0,0.24102,20,0.09640787648082291,
14.0,0.435464,16,0.1352967653697118,
13.0,0.24102,16,0.09640787648082291,
12.0,0.24102,23,0.09640787648082291,
14.0,0.435464,20,0.1352967653697118,
13.0,0.24102,20,0.09640787648082291,
12.0,0.482039,16,0.19281575296164583,
11.0,0.24102,16,0.09640787648082291,
11.0,0.24102,23,0.09640787648082291,
11.0,0.482039,20,0.19281575296164583,
12.0,0.482039,17,0.14461181472123436,
10.0,0.482039,20,0.14461181472123436,
13.0,0.24102,20,0.09640787648082291,
12.0,0.482039,16,0.14461181472123436,
12.0,0.24102,16,0.09640787648082291,
13.0,0.24102,16,0.09640787648082291,
12.0,0.482039,14,0.14461181472123436,
12.0,0.482039,17,0.19281575296164583,
11.0,0.482039,13,0.19281575296164583,
11.0,0.435464,17,0.1352967653697118,
10.0,0.435464,13,0.1352967653697118,
12.0,0.626701,14,0.14136533283889868,
10.0,0.867721,10,0.18956927107931015,
11.0,0.867721,10,0.23777320931972157,
11.0,0.821145,10,0.18025422172778757,
10.0,1.164752,8,0.2694929947682172,
12.0,0.626701,17,0.14136533283889868,
11.0,0.821145,13,0.18025422172778757,
12.0,0.626701,17,0.14136533283889868,
10.0,0.867721,13,0.23777320931972157,
10.0,0.867721,14,0.18956927107931015,
13.0,0.626701,17,0.14136533283889868,
11.0,0.867721,13,0.18956927107931015,
10.0,0.821145,14,0.18025422172778757,
8.0,1.164752,11,0.2694929947682172,
14.0,0.305556,24,0.061111111111111116,
13.0,0.5,20,0.1,
14.0,0.305556,20,0.061111111111111116,
13.0,0.305556,27,0.061111111111111116,
14.0,0.5,24,0.1,
13.0,0.305556,20,0.061111111111111116,
12.0,0.305556,23,0.061111111111111116,
14.0,0.305556,20,0.061111111111111116,
13.0,0.305556,16,0.061111111111111116,
14.0,0.5,18,0.1,
13.0,0.546576,20,0.10931504935152257,
11.0,0.74102,16,0.14820393824041145,
14.0,0.546576,18,0.10931504935152257,
11.0,0.546576,24,0.10931504935152257,
13.0,0.74102,21,0.14820393824041145,
13.0,0.305556,27,0.061111111111111116,
11.0,0.305556,30,0.061111111111111116,
12.0,0.305556,23,0.061111111111111116,
12.0,0.546576,23,0.10931504935152257,
9.0,0.546576,9,0.10931504935152257,
14.0,0.305556,20,0.061111111111111116,
13.0,0.305556,16,0.061111111111111116,
12.0,0.305556,16,0.061111111111111116,
12.0,0.546576,16,0.10931504935152257,
12.0,0.546576,14,0.10931504935152257,
12.0,0.5,24,0.1,
10.0,0.74102,20,0.14820393824041145,
13.0,0.611112,20,0.12222222222222223,
11.0,0.805556,16,0.16111111111111112,
11.0,0.611112,16,0.12222222222222223,
13.0,0.611112,16,0.12222222222222223,
11.0,0.805556,14,0.16111111111111112,
12.0,0.611112,24,0.12222222222222223,
10.0,0.611112,20,0.12222222222222223,
13.0,0.611112,24,0.12222222222222223,
11.0,0.611112,20,0.12222222222222223,
9.0,0.805556,13,0.16111111111111112,
14.0,0.546576,20,0.15751898759193403,
13.0,0.74102,16,0.19640787648082292,
13.0,0.546576,16,0.15751898759193403,
12.0,0.546576,23,0.15751898759193403,
12.0,0.74102,20,0.19640787648082292,
13.0,0.546576,24,0.15751898759193403,
11.0,0.546576,9,0.15751898759193403,
15.0,0.546576,24,0.15751898759193403,
14.0,0.546576,20,0.15751898759193403,
13.0,0.74102,21,0.19640787648082292,
14.0,0.932257,18,0.2024764439500098,
11.0,1.126701,14,0.2413653328388987,
12.0,0.932257,21,0.2024764439500098,
12.0,0.932257,21,0.2024764439500098,
10.0,1.126701,9,0.2413653328388987,
14.0,0.24102,24,0.09640787648082291,
12.0,0.482039,20,0.19281575296164583,
14.0,0.24102,20,0.09640787648082291,
13.0,0.24102,27,0.09640787648082291,
13.0,0.482039,24,0.19281575296164583,
14.0,0.24102,20,0.09640787648082291,
12.0,0.24102,23,0.09640787648082291,
13.0,0.24102,20,0.09640787648082291,
12.0,0.24102,16,0.09640787648082291,
13.0,0.482039,24,0.19281575296164583,
13.0,0.482039,20,0.14461181472123436,
11.0,0.723059,16,0.2410196912020573,
13.0,0.482039,18,0.14461181472123436,
13.0,0.482039,24,0.14461181472123436,
12.0,0.723059,21,0.2410196912020573,
13.0,0.24102,20,0.09640787648082291,
11.0,0.24102,23,0.09640787648082291,
12.0,0.24102,16,0.09640787648082291,
11.0,0.482039,16,0.14461181472123436,
11.0,0.482039,20,0.14461181472123436,
14.0,0.24102,20,0.09640787648082291,
13.0,0.24102,16,0.09640787648082291,
13.0,0.24102,16,0.09640787648082291,
12.0,0.482039,16,0.14461181472123436,
12.0,0.482039,14,0.14461181472123436,
13.0,0.482039,24,0.19281575296164583,
11.0,0.723059,20,0.2410196912020573,
15.0,0.546576,20,0.15751898759193403,
13.0,0.787595,16,0.25392686407275694,
14.0,0.546576,16,0.15751898759193403,
13.0,0.546576,16,0.15751898759193403,
13.0,0.787595,20,0.25392686407275694,
14.0,0.546576,18,0.15751898759193403,
12.0,0.546576,14,0.15751898759193403,
16.0,0.546576,24,0.15751898759193403,
14.0,0.546576,20,0.15751898759193403,
12.0,0.787595,21,0.25392686407275694,
13.0,0.482039,20,0.19281575296164583,
12.0,0.723059,16,0.2892236294424687,
12.0,0.482039,16,0.19281575296164583,
11.0,0.482039,23,0.19281575296164583,
11.0,0.723059,20,0.2892236294424687,
13.0,0.482039,24,0.19281575296164583,
11.0,0.482039,9,0.19281575296164583,
13.0,0.482039,24,0.19281575296164583,
12.0,0.482039,20,0.19281575296164583,
13.0,0.723059,21,0.2892236294424687,
14.0,0.867721,18,0.2377732093197216,
12.0,1.10874,14,0.3341810858005445,
12.0,0.867721,21,0.2377732093197216,
15.0,0.867721,21,0.2377732093197216,
14.0,0.626701,21,0.14136533283889868,
12.0,0.626701,24,0.14136533283889868,
13.0,0.626701,17,0.14136533283889868,
13.0,0.867721,17,0.18956927107931015,
12.0,0.867721,21,0.18956927107931015,
13.0,0.626701,17,0.14136533283889868,
11.0,0.867721,13,0.18956927107931015,
13.0,0.932257,17,0.2024764439500098,
11.0,0.932257,13,0.2024764439500098,
12.0,0.932257,21,0.2024764439500098,
13.0,0.867721,17,0.2377732093197216,
11.0,0.867721,20,0.2377732093197216,
14.0,0.867721,21,0.2377732093197216,
13.0,1.253402,15,0.28273066567779737,
10.0,1.253402,9,0.28273066567779737,
12.0,0.0,20,0.0,
11.0,0.24102,16,0.048203938240411456,
12.0,0.305556,16,0.061111111111111116,
12.0,0.24102,16,0.09640787648082291,
12.0,0.626701,14,0.14136533283889868,
10.0,0.0,16,0.0,
10.0,0.24102,12,0.09640787648082291,
12.0,0.0,16,0.0,
10.0,0.305556,12,0.061111111111111116,
11.0,0.24102,14,0.048203938240411456,
12.0,0.0,16,0.0,
10.0,0.24102,12,0.048203938240411456,
11.0,0.305556,14,0.061111111111111116,
13.0,0.24102,20,0.09640787648082291,
11.0,0.626701,17,0.14136533283889868,
12.0,0.0,16,0.0,
11.0,0.24102,12,0.09640787648082291,
9.0,0.0,12,0.0,
11.0,0.0,12,0.0,
12.0,0.24102,16,0.09640787648082291,
10.0,0.0,16,0.0,
10.0,0.305556,12,0.061111111111111116,
8.0,0.0,12,0.0,
10.0,0.0,12,0.0,
9.0,0.305556,10,0.061111111111111116,
11.0,0.24102,14,0.048203938240411456,
10.0,0.24102,10,0.048203938240411456,
10.0,0.0,23,0.0,
9.0,0.24102,19,0.048203938240411456,
9.0,0.0,19,0.0,
11.0,0.0,19,0.0,
10.0,0.24102,17,0.048203938240411456,
13.0,0.305556,20,0.061111111111111116,
12.0,0.305556,16,0.061111111111111116,
11.0,0.24102,20,0.09640787648082291,
10.0,0.24102,16,0.09640787648082291,
10.0,0.626701,17,0.14136533283889868,
11.0,0.24102,16,0.048203938240411456,
9.0,0.482039,12,0.09640787648082291,
10.0,0.546576,12,0.10931504935152257,
10.0,0.482039,12,0.14461181472123436,
10.0,0.867721,10,0.18956927107931015,
11.0,0.24102,14,0.048203938240411456,
10.0,0.482039,10,0.14461181472123436,
11.0,0.24102,14,0.048203938240411456,
10.0,0.546576,10,0.10931504935152257,
7.0,0.482039,9,0.09640787648082291,
11.0,0.24102,20,0.048203938240411456,
10.0,0.482039,16,0.09640787648082291,
13.0,0.546576,17,0.10931504935152257,
11.0,0.482039,17,0.14461181472123436,
8.0,0.867721,14,0.18956927107931015,
11.0,0.0,16,0.0,
11.0,0.24102,12,0.09640787648082291,
11.0,0.0,12,0.0,
10.0,0.0,12,0.0,
12.0,0.24102,16,0.09640787648082291,
10.0,0.0,12,0.0,
8.0,0.0,8,0.0,
10.0,0.0,19,0.0,
9.0,0.0,15,0.0,
11.0,0.24102,16,0.09640787648082291,
10.0,0.24102,12,0.048203938240411456,
9.0,0.482039,8,0.14461181472123436,
10.0,0.24102,10,0.048203938240411456,
11.0,0.24102,16,0.048203938240411456,
9.0,0.482039,13,0.14461181472123436,
11.0,0.0,23,0.0,
11.0,0.305556,19,0.061111111111111116,
9.0,0.0,19,0.0,
11.0,0.0,19,0.0,
11.0,0.305556,17,0.061111111111111116,
11.0,0.0,19,0.0,
9.0,0.0,15,0.0,
9.0,0.0,26,0.0,
7.0,0.0,22,0.0,
12.0,0.305556,23,0.061111111111111116,
10.0,0.24102,19,0.048203938240411456,
9.0,0.546576,15,0.10931504935152257,
11.0,0.24102,17,0.048203938240411456,
10.0,0.24102,23,0.048203938240411456,
11.0,0.546576,20,0.10931504935152257,
11.0,0.24102,20,0.048203938240411456,
11.0,0.24102,16,0.048203938240411456,
10.0,0.24102,23,0.048203938240411456,
10.0,0.482039,16,0.09640787648082291,
8.0,0.482039,20,0.09640787648082291,
10.0,0.0,16,0.0,
9.0,0.24102,12,0.048203938240411456,
8.0,0.0,12,0.0,
10.0,0.0,12,0.0,
9.0,0.24102,10,0.048203938240411456,
10.0,0.0,12,0.0,
7.0,0.0,8,0.0,
8.0,0.0,12,0.0,
6.0,0.0,8,0.0,
9.0,0.24102,10,0.048203938240411456,
9.0,0.24102,12,0.048203938240411456,
7.0,0.482039,8,0.09640787648082291,
9.0,0.24102,10,0.048203938240411456,
9.0,0.24102,10,0.048203938240411456,
5.0,0.482039,5,0.09640787648082291,
11.0,0.305556,14,0.061111111111111116,
10.0,0.305556,10,0.061111111111111116,
9.0,0.305556,10,0.061111111111111116,
10.0,0.546576,10,0.10931504935152257,
9.0,0.546576,8,0.10931504935152257,
12.0,0.24102,20,0.09640787648082291,
10.0,0.24102,16,0.09640787648082291,
11.0,0.24102,16,0.09640787648082291,
10.0,0.482039,16,0.14461181472123436,
10.0,0.482039,14,0.14461181472123436,
11.0,0.626701,17,0.14136533283889868,
10.0,0.867721,13,0.18956927107931015,
11.0,0.305556,16,0.061111111111111116,
10.0,0.546576,12,0.10931504935152257,
9.0,0.611112,12,0.12222222222222223,
12.0,0.546576,12,0.15751898759193403,
11.0,0.932257,10,0.2024764439500098,
11.0,0.305556,12,0.061111111111111116,
10.0,0.546576,8,0.15751898759193403,
10.0,0.305556,12,0.061111111111111116,
7.0,0.611112,8,0.12222222222222223,
10.0,0.546576,10,0.10931504935152257,
10.0,0.305556,19,0.061111111111111116,
9.0,0.546576,15,0.10931504935152257,
12.0,0.611112,16,0.12222222222222223,
11.0,0.546576,16,0.15751898759193403,
8.0,0.932257,13,0.2024764439500098,
11.0,0.305556,14,0.061111111111111116,
11.0,0.546576,10,0.15751898759193403,
9.0,0.305556,10,0.061111111111111116,
10.0,0.305556,17,0.061111111111111116,
10.0,0.546576,14,0.15751898759193403,
14.0,0.305556,20,0.061111111111111116,
12.0,0.611112,16,0.12222222222222223,
12.0,0.305556,16,0.061111111111111116,
12.0,0.305556,23,0.061111111111111116,
10.0,0.611112,20,0.12222222222222223,
12.0,0.546576,17,0.10931504935152257,
10.0,0.546576,20,0.10931504935152257,
11.0,0.305556,14,0.061111111111111116,
10.0,0.546576,10,0.10931504935152257,
10.0,0.305556,10,0.061111111111111116,
9.0,0.305556,10,0.061111111111111116,
9.0,0.546576,8,0.10931504935152257,
7.0,0.611112,9,0.12222222222222223,
5.0,0.611112,5,0.12222222222222223,
12.0,0.546576,17,0.15751898759193403,
10.0,0.546576,13,0.15751898759193403,
9.0,0.932257,14,0.2024764439500098,
12.0,0.24102,16,0.09640787648082291,
10.0,0.482039,12,0.14461181472123436,
11.0,0.546576,12,0.15751898759193403,
10.0,0.482039,12,0.19281575296164583,
11.0,0.867721,10,0.2377732093197216,
10.0,0.24102,12,0.09640787648082291,
8.0,0.482039,8,0.19281575296164583,
11.0,0.24102,12,0.09640787648082291,
10.0,0.546576,8,0.15751898759193403,
11.0,0.482039,10,0.14461181472123436,
10.0,0.24102,12,0.09640787648082291,
9.0,0.482039,8,0.14461181472123436,
11.0,0.546576,10,0.15751898759193403,
11.0,0.482039,16,0.19281575296164583,
9.0,0.867721,13,0.2377732093197216,
14.0,0.24102,20,0.09640787648082291,
12.0,0.482039,16,0.19281575296164583,
13.0,0.24102,16,0.09640787648082291,
12.0,0.24102,16,0.09640787648082291,
12.0,0.482039,20,0.19281575296164583,
12.0,0.24102,20,0.09640787648082291,
11.0,0.546576,16,0.15751898759193403,
10.0,0.24102,16,0.09640787648082291,
10.0,0.24102,16,0.09640787648082291,
10.0,0.546576,14,0.15751898759193403,
11.0,0.482039,17,0.14461181472123436,
9.0,0.482039,13,0.14461181472123436,
11.0,0.24102,20,0.09640787648082291,
10.0,0.482039,16,0.14461181472123436,
10.0,0.24102,16,0.09640787648082291,
11.0,0.24102,16,0.09640787648082291,
10.0,0.482039,14,0.14461181472123436,
11.0,0.546576,17,0.15751898759193403,
10.0,0.546576,13,0.15751898759193403,
8.0,0.482039,9,0.19281575296164583,
6.0,0.482039,5,0.19281575296164583,
9.0,0.867721,14,0.2377732093197216,
12.0,0.626701,14,0.14136533283889868,
10.0,0.867721,10,0.18956927107931015,
11.0,0.932257,10,0.2024764439500098,
11.0,0.867721,10,0.2377732093197216,
8.0,1.253402,8,0.28273066567779737,
11.0,0.626701,17,0.14136533283889868,
9.0,0.867721,13,0.2377732093197216,
11.0,0.626701,17,0.14136533283889868,
8.0,0.932257,13,0.2024764439500098,
10.0,0.867721,14,0.18956927107931015,
11.0,0.626701,17,0.14136533283889868,
9.0,0.867721,13,0.18956927107931015,
9.0,0.932257,14,0.2024764439500098,
9.0,0.867721,14,0.2377732093197216,
5.0,1.253402,5,0.28273066567779737,
12.0,0.24102,24,0.0964078764808229,
11.0,0.482039,20,0.19281575296164583,
12.0,0.24102,20,0.0964078764808229,
12.0,0.24102,20,0.0964078764808229,
13.0,0.482039,24,0.19281575296164583,
11.0,0.24102,20,0.0964078764808229,
10.0,0.24102,16,0.0964078764808229,
11.0,0.24102,27,0.0964078764808229,
11.0,0.24102,23,0.0964078764808229,
10.0,0.482039,24,0.19281575296164583,
11.0,0.482039,20,0.14461181472123436,
10.0,0.723059,16,0.2410196912020573,
12.0,0.482039,18,0.14461181472123436,
11.0,0.482039,24,0.14461181472123436,
11.0,0.723059,21,0.2410196912020573,
10.0,0.24102,27,0.0964078764808229,
10.0,0.24102,23,0.0964078764808229,
9.0,0.24102,30,0.0964078764808229,
9.0,0.482039,23,0.14461181472123436,
9.0,0.482039,9,0.14461181472123436,
11.0,0.24102,20,0.0964078764808229,
11.0,0.24102,16,0.0964078764808229,
10.0,0.24102,16,0.0964078764808229,
10.0,0.482039,16,0.14461181472123436,
10.0,0.482039,14,0.14461181472123436,
9.0,0.482039,24,0.19281575296164583,
8.0,0.723059,20,0.2410196912020573,
12.0,0.546576,20,0.157518987591934,
12.0,0.787595,16,0.25392686407275694,
11.0,0.546576,16,0.157518987591934,
11.0,0.546576,23,0.157518987591934,
10.0,0.787595,20,0.25392686407275694,
13.0,0.546576,24,0.157518987591934,
11.0,0.546576,9,0.157518987591934,
12.0,0.546576,18,0.157518987591934,
10.0,0.546576,14,0.157518987591934,
11.0,0.787595,21,0.25392686407275694,
12.0,0.482039,20,0.19281575296164583,
10.0,0.723059,16,0.2892236294424687,
12.0,0.482039,16,0.19281575296164583,
11.0,0.482039,16,0.19281575296164583,
11.0,0.723059,20,0.2892236294424687,
11.0,0.482039,24,0.19281575296164583,
10.0,0.482039,20,0.19281575296164583,
11.0,0.482039,24,0.19281575296164583,
11.0,0.482039,20,0.19281575296164583,
8.0,0.723059,13,0.2892236294424687,
12.0,0.867721,18,0.23777320931972157,
11.0,1.10874,14,0.3341810858005445,
10.0,0.867721,21,0.23777320931972157,
12.0,0.867721,21,0.23777320931972157,
9.0,1.10874,9,0.3341810858005445,
13.0,0.194444,18,0.03888888888888889,
12.0,0.5,14,0.1,
11.0,0.194444,14,0.03888888888888889,
13.0,0.194444,14,0.03888888888888889,
12.0,0.5,12,0.1,
12.0,0.194444,14,0.03888888888888889,
11.0,0.194444,10,0.03888888888888889,
12.0,0.194444,21,0.03888888888888889,
10.0,0.194444,17,0.03888888888888889,
14.0,0.5,18,0.1,
12.0,0.435464,14,0.08709282712930035,
11.0,0.74102,10,0.14820393824041145,
11.0,0.435464,12,0.08709282712930035,
13.0,0.435464,18,0.08709282712930035,
13.0,0.74102,15,0.14820393824041145,
12.0,0.194444,14,0.03888888888888889,
11.0,0.194444,10,0.03888888888888889,
11.0,0.194444,17,0.03888888888888889,
11.0,0.435464,10,0.08709282712930035,
11.0,0.435464,14,0.08709282712930035,
11.0,0.194444,14,0.03888888888888889,
9.0,0.194444,10,0.03888888888888889,
10.0,0.194444,10,0.03888888888888889,
10.0,0.435464,10,0.08709282712930035,
9.0,0.435464,8,0.08709282712930035,
9.0,0.5,12,0.1,
8.0,0.74102,8,0.14820393824041145,
12.0,0.5,14,0.1,
10.0,0.805556,10,0.16111111111111112,
11.0,0.5,10,0.1,
11.0,0.5,17,0.1,
11.0,0.805556,14,0.16111111111111112,
12.0,0.5,12,0.1,
10.0,0.5,15,0.1,
12.0,0.5,12,0.1,
10.0,0.5,8,0.1,
8.0,0.805556,7,0.16111111111111112,
13.0,0.435464,14,0.1352967653697118,
12.0,0.74102,10,0.19640787648082292,
11.0,0.435464,10,0.1352967653697118,
11.0,0.435464,10,0.1352967653697118,
11.0,0.74102,8,0.19640787648082292,
14.0,0.435464,18,0.1352967653697118,
12.0,0.435464,14,0.1352967653697118,
12.0,0.435464,18,0.1352967653697118,
10.0,0.435464,14,0.1352967653697118,
12.0,0.74102,15,0.19640787648082292,
13.0,0.821145,12,0.18025422172778757,
11.0,1.126701,8,0.2413653328388987,
12.0,0.821145,15,0.18025422172778757,
12.0,0.821145,15,0.18025422172778757,
9.0,1.126701,12,0.2413653328388987,
10.0,0.538051,21,0.12812766192931851,
10.0,0.538051,17,0.12812766192931851,
9.0,0.538051,24,0.12812766192931851,
9.0,0.77907,17,0.17633160016972999,
10.0,0.77907,21,0.17633160016972999,
9.0,0.538051,17,0.12812766192931851,
7.0,0.77907,13,0.17633160016972999,
10.0,0.843607,17,0.18923877304042963,
8.0,0.843607,20,0.18923877304042963,
10.0,0.843607,15,0.18923877304042963,
10.0,0.77907,17,0.22453553841014143,
8.0,0.77907,13,0.22453553841014143,
10.0,0.77907,21,0.22453553841014143,
10.0,1.164752,15,0.2694929947682172,
8.0,1.164752,9,0.2694929947682172,
13.0,0.24102,18,0.048203938240411456,
11.0,0.482039,14,0.09640787648082291,
11.0,0.24102,14,0.048203938240411456,
13.0,0.24102,14,0.048203938240411456,
12.0,0.482039,12,0.09640787648082291,
12.0,0.24102,14,0.048203938240411456,
10.0,0.24102,10,0.048203938240411456,
11.0,0.24102,14,0.048203938240411456,
9.0,0.24102,10,0.048203938240411456,
10.0,0.482039,12,0.09640787648082291,
11.0,0.482039,14,0.09640787648082291,
9.0,0.723059,10,0.14461181472123436,
12.0,0.482039,12,0.09640787648082291,
12.0,0.482039,12,0.09640787648082291,
8.0,0.723059,7,0.14461181472123436,
12.0,0.24102,14,0.048203938240411456,
11.0,0.24102,10,0.048203938240411456,
10.0,0.24102,10,0.048203938240411456,
11.0,0.482039,10,0.09640787648082291,
10.0,0.482039,8,0.09640787648082291,
12.0,0.24102,21,0.048203938240411456,
11.0,0.24102,17,0.048203938240411456,
12.0,0.24102,17,0.048203938240411456,
11.0,0.482039,17,0.09640787648082291,
11.0,0.482039,15,0.09640787648082291,
12.0,0.482039,18,0.09640787648082291,
10.0,0.723059,14,0.14461181472123436,
12.0,0.546576,14,0.10931504935152257,
10.0,0.787595,10,0.15751898759193403,
10.0,0.546576,10,0.10931504935152257,
10.0,0.546576,10,0.10931504935152257,
8.0,0.787595,8,0.15751898759193403,
11.0,0.546576,12,0.10931504935152257,
9.0,0.546576,8,0.10931504935152257,
14.0,0.546576,18,0.10931504935152257,
12.0,0.546576,14,0.10931504935152257,
13.0,0.787595,15,0.15751898759193403,
11.0,0.482039,14,0.14461181472123436,
10.0,0.723059,10,0.19281575296164583,
10.0,0.482039,10,0.14461181472123436,
11.0,0.482039,10,0.14461181472123436,
10.0,0.723059,8,0.19281575296164583,
13.0,0.482039,18,0.14461181472123436,
12.0,0.482039,14,0.14461181472123436,
12.0,0.482039,18,0.14461181472123436,
10.0,0.482039,14,0.14461181472123436,
11.0,0.723059,15,0.19281575296164583,
11.0,0.867721,12,0.18956927107931015,
9.0,1.10874,8,0.2377732093197216,
11.0,0.867721,15,0.18956927107931015,
11.0,0.867721,15,0.18956927107931015,
9.0,1.10874,12,0.2377732093197216,
11.0,0.626701,21,0.14136533283889866,
11.0,0.626701,17,0.14136533283889866,
10.0,0.626701,17,0.14136533283889866,
10.0,0.867721,17,0.1895692710793101,
11.0,0.867721,15,0.1895692710793101,
10.0,0.626701,24,0.14136533283889866,
8.0,0.867721,20,0.1895692710793101,
10.0,0.932257,17,0.20247644395000977,
8.0,0.932257,13,0.20247644395000977,
12.0,0.932257,21,0.20247644395000977,
10.0,0.867721,17,0.23777320931972157,
10.0,0.867721,13,0.23777320931972157,
11.0,0.867721,21,0.23777320931972157,
11.0,1.253402,15,0.28273066567779737,
9.0,1.253402,9,0.28273066567779737,
13.0,0.538051,21,0.1281276619293185,
11.0,0.538051,17,0.1281276619293185,
12.0,0.538051,17,0.1281276619293185,
11.0,0.77907,17,0.17633160016972993,
11.0,0.77907,15,0.17633160016972993,
11.0,0.538051,17,0.1281276619293185,
9.0,0.77907,13,0.17633160016972993,
12.0,0.843607,17,0.1892387730404296,
11.0,0.843607,13,0.1892387730404296,
12.0,0.843607,15,0.1892387730404296,
11.0,0.77907,17,0.2245355384101414,
9.0,0.77907,13,0.2245355384101414,
12.0,0.77907,21,0.2245355384101414,
12.0,1.164752,15,0.2694929947682172,
10.0,1.164752,9,0.2694929947682172,
10.0,0.982039,18,0.19640787648082292,
9.0,1.223059,14,0.2446118147212344,
9.0,1.287595,14,0.25751898759193403,
10.0,1.223059,14,0.29281575296164586,
9.0,1.60874,12,0.3377732093197216,
13.0,0.24102,20,0.0964078764808229,
11.0,0.482039,16,0.14461181472123436,
12.0,0.546576,16,0.157518987591934,
12.0,0.482039,16,0.19281575296164583,
12.0,0.867721,14,0.23777320931972157,
11.0,0.482039,16,0.1928157529616458,
10.0,0.723059,12,0.2892236294424687,
12.0,0.435464,16,0.1352967653697118,
11.0,0.74102,12,0.19640787648082292,
12.0,0.77907,14,0.2245355384101414,
11.0,0.482039,16,0.14461181472123436,
10.0,0.723059,12,0.19281575296164583,
12.0,0.867721,14,0.23777320931972157,
