complexity,cost,feature_based_cost
7.0,1.223059,0.5503765831227773
13.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
12.0,0.435464,0.19595886104092577
11.0,0.482039,0.21691772208185153
11.0,0.600522,0.350581911231872
13.0,0.24102,0.10845886104092577
11.0,0.546576,0.2459588610409258
12.0,0.482039,0.21691772208185153
11.0,0.482039,0.21691772208185153
11.0,0.867721,0.3904742910051497
9.0,0.482039,0.21691772208185153
7.0,0.723059,0.3253765831227773
12.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
12.0,0.482039,0.21691772208185153
12.0,0.435464,0.19595886104092577
12.0,0.77907,0.350581911231872
14.0,0.546576,0.2459588610409258
12.0,0.74102,0.3334588610409258
12.0,0.482039,0.21691772208185153
10.0,0.723059,0.3253765831227773
9.0,0.867721,0.3904742910051497
13.0,0.24102,0.10845886104092577
12.0,0.482039,0.21691772208185153
13.0,0.546576,0.2459588610409258
12.0,0.482039,0.21691772208185153
12.0,0.867721,0.3904742910051497
12.0,0.482039,0.21691772208185153
10.0,0.723059,0.3253765831227773
14.0,0.435464,0.19595886104092577
12.0,0.74102,0.3334588610409258
12.0,0.77907,0.350581911231872
9.0,0.482039,0.21691772208185153
8.0,0.723059,0.3253765831227773
12.0,0.867721,0.3904742910051497
12.0,0.77907,0.350581911231872
7.0,1.223059,0.5503765831227773
13.0,0.0,0.0
12.0,0.24102,0.10845886104092577
12.0,0.194444,0.08750000000000001
12.0,0.24102,0.10845886104092577
13.0,0.359502,0.2421230501909462
12.0,0.0,0.0
11.0,0.24102,0.10845886104092577
11.0,0.0,0.0
12.0,0.194444,0.08750000000000001
13.0,0.24102,0.10845886104092577
11.0,0.0,0.0
10.0,0.24102,0.10845886104092577
14.0,0.194444,0.08750000000000001
12.0,0.24102,0.10845886104092577
14.0,0.538051,0.2421230501909462
11.0,0.0,0.0
10.0,0.24102,0.10845886104092577
9.0,0.0,0.0
10.0,0.0,0.0
10.0,0.24102,0.10845886104092577
11.0,0.0,0.0
12.0,0.194444,0.08750000000000001
10.0,0.0,0.0
9.0,0.0,0.0
12.0,0.194444,0.08750000000000001
12.0,0.24102,0.10845886104092577
10.0,0.24102,0.10845886104092577
12.0,0.0,0.0
12.0,0.24102,0.10845886104092577
12.0,0.0,0.0
10.0,0.0,0.0
12.0,0.24102,0.10845886104092577
13.0,0.194444,0.08750000000000001
11.0,0.194444,0.08750000000000001
12.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
12.0,0.538051,0.2421230501909462
12.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
11.0,0.435464,0.19595886104092577
10.0,0.482039,0.21691772208185153
11.0,0.600522,0.350581911231872
12.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
12.0,0.24102,0.10845886104092577
12.0,0.435464,0.19595886104092577
10.0,0.482039,0.21691772208185153
12.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
14.0,0.435464,0.19595886104092577
8.0,0.482039,0.21691772208185153
10.0,0.77907,0.350581911231872
12.0,0.0,0.0
12.0,0.305556,0.1375
11.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
12.0,0.626701,0.2820154299642239
11.0,0.0,0.0
10.0,0.24102,0.10845886104092577
11.0,0.0,0.0
10.0,0.24102,0.10845886104092577
12.0,0.305556,0.1375
10.0,0.0,0.0
11.0,0.305556,0.1375
11.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
12.0,0.626701,0.2820154299642239
12.0,0.0,0.0
11.0,0.24102,0.10845886104092577
10.0,0.0,0.0
11.0,0.0,0.0
11.0,0.24102,0.10845886104092577
10.0,0.0,0.0
9.0,0.24102,0.10845886104092577
9.0,0.0,0.0
8.0,0.0,0.0
9.0,0.24102,0.10845886104092577
13.0,0.305556,0.1375
11.0,0.305556,0.1375
11.0,0.0,0.0
12.0,0.305556,0.1375
11.0,0.0,0.0
9.0,0.0,0.0
11.0,0.305556,0.1375
13.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
10.0,0.24102,0.10845886104092577
13.0,0.626701,0.2820154299642239
11.0,0.24102,0.10845886104092577
10.0,0.546576,0.2459588610409258
10.0,0.482039,0.21691772208185153
9.0,0.482039,0.21691772208185153
10.0,0.867721,0.3904742910051497
12.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
11.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
12.0,0.546576,0.2459588610409258
11.0,0.24102,0.10845886104092577
11.0,0.546576,0.2459588610409258
11.0,0.482039,0.21691772208185153
7.0,0.482039,0.21691772208185153
10.0,0.867721,0.3904742910051497
12.0,0.24102,0.10845886104092577
12.0,0.482039,0.21691772208185153
12.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
11.0,0.24102,0.10845886104092577
9.0,0.24102,0.10845886104092577
12.0,0.24102,0.10845886104092577
10.0,0.24102,0.10845886104092577
12.0,0.482039,0.21691772208185153
11.0,0.482039,0.21691772208185153
10.0,0.723059,0.3253765831227773
9.0,0.482039,0.21691772208185153
12.0,0.482039,0.21691772208185153
8.0,0.723059,0.3253765831227773
12.0,0.0,0.0
11.0,0.24102,0.10845886104092577
12.0,0.24102,0.10845886104092577
12.0,0.194444,0.08750000000000001
12.0,0.538051,0.2421230501909462
10.0,0.0,0.0
10.0,0.194444,0.08750000000000001
12.0,0.0,0.0
11.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
11.0,0.0,0.0
10.0,0.24102,0.10845886104092577
12.0,0.24102,0.10845886104092577
13.0,0.194444,0.08750000000000001
11.0,0.538051,0.2421230501909462
12.0,0.0,0.0
11.0,0.194444,0.08750000000000001
9.0,0.0,0.0
11.0,0.0,0.0
12.0,0.194444,0.08750000000000001
10.0,0.0,0.0
10.0,0.24102,0.10845886104092577
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
11.0,0.0,0.0
10.0,0.24102,0.10845886104092577
10.0,0.0,0.0
11.0,0.0,0.0
10.0,0.24102,0.10845886104092577
13.0,0.24102,0.10845886104092577
12.0,0.24102,0.10845886104092577
11.0,0.194444,0.08750000000000001
9.0,0.194444,0.08750000000000001
11.0,0.538051,0.2421230501909462
11.0,0.24102,0.10845886104092577
9.0,0.482039,0.21691772208185153
10.0,0.482039,0.21691772208185153
10.0,0.435464,0.19595886104092577
10.0,0.77907,0.350581911231872
11.0,0.24102,0.10845886104092577
10.0,0.435464,0.19595886104092577
11.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
7.0,0.482039,0.21691772208185153
12.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
11.0,0.482039,0.21691772208185153
13.0,0.435464,0.19595886104092577
10.0,0.77907,0.350581911231872
13.0,0.305556,0.1375
12.0,0.5,0.22500000000000003
12.0,0.305556,0.1375
12.0,0.305556,0.1375
14.0,0.5,0.22500000000000003
11.0,0.305556,0.1375
10.0,0.305556,0.1375
12.0,0.305556,0.1375
11.0,0.305556,0.1375
12.0,0.5,0.22500000000000003
12.0,0.546576,0.2459588610409258
11.0,0.74102,0.3334588610409258
11.0,0.546576,0.2459588610409258
11.0,0.546576,0.2459588610409258
13.0,0.74102,0.3334588610409258
13.0,0.24102,0.10845886104092577
12.0,0.482039,0.21691772208185153
12.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
13.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
12.0,0.24102,0.10845886104092577
10.0,0.24102,0.10845886104092577
13.0,0.482039,0.21691772208185153
12.0,0.482039,0.21691772208185153
10.0,0.723059,0.3253765831227773
12.0,0.482039,0.21691772208185153
9.0,0.482039,0.21691772208185153
11.0,0.723059,0.3253765831227773
13.0,0.626701,0.2820154299642239
12.0,0.626701,0.2820154299642239
13.0,0.626701,0.2820154299642239
11.0,0.867721,0.3904742910051497
10.0,0.867721,0.3904742910051497
14.0,0.0,0.0
12.0,0.24102,0.10845886104092577
13.0,0.305556,0.1375
13.0,0.24102,0.10845886104092577
12.0,0.626701,0.2820154299642239
12.0,0.0,0.0
11.0,0.24102,0.10845886104092577
12.0,0.0,0.0
11.0,0.305556,0.1375
12.0,0.24102,0.10845886104092577
13.0,0.0,0.0
11.0,0.24102,0.10845886104092577
12.0,0.305556,0.1375
14.0,0.24102,0.10845886104092577
12.0,0.626701,0.2820154299642239
14.0,0.0,0.0
12.0,0.24102,0.10845886104092577
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.24102,0.10845886104092577
12.0,0.0,0.0
11.0,0.305556,0.1375
10.0,0.0,0.0
11.0,0.0,0.0
10.0,0.305556,0.1375
13.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
12.0,0.0,0.0
11.0,0.24102,0.10845886104092577
11.0,0.0,0.0
12.0,0.0,0.0
11.0,0.24102,0.10845886104092577
15.0,0.305556,0.1375
13.0,0.305556,0.1375
13.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
12.0,0.626701,0.2820154299642239
12.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
11.0,0.546576,0.2459588610409258
11.0,0.482039,0.21691772208185153
10.0,0.867721,0.3904742910051497
13.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
12.0,0.24102,0.10845886104092577
11.0,0.546576,0.2459588610409258
9.0,0.482039,0.21691772208185153
13.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
13.0,0.546576,0.2459588610409258
12.0,0.482039,0.21691772208185153
8.0,0.867721,0.3904742910051497
14.0,0.24102,0.10845886104092577
13.0,0.482039,0.21691772208185153
14.0,0.24102,0.10845886104092577
13.0,0.24102,0.10845886104092577
14.0,0.482039,0.21691772208185153
13.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
13.0,0.24102,0.10845886104092577
12.0,0.24102,0.10845886104092577
13.0,0.482039,0.21691772208185153
13.0,0.482039,0.21691772208185153
11.0,0.723059,0.3253765831227773
13.0,0.482039,0.21691772208185153
13.0,0.482039,0.21691772208185153
12.0,0.723059,0.3253765831227773
14.0,0.194444,0.08750000000000001
14.0,0.5,0.22500000000000003
14.0,0.194444,0.08750000000000001
14.0,0.194444,0.08750000000000001
14.0,0.5,0.22500000000000003
15.0,0.194444,0.08750000000000001
13.0,0.194444,0.08750000000000001
13.0,0.194444,0.08750000000000001
12.0,0.194444,0.08750000000000001
14.0,0.5,0.22500000000000003
13.0,0.435464,0.19595886104092577
12.0,0.74102,0.3334588610409258
14.0,0.435464,0.19595886104092577
13.0,0.435464,0.19595886104092577
13.0,0.74102,0.3334588610409258
14.0,0.538051,0.2421230501909462
14.0,0.538051,0.2421230501909462
13.0,0.538051,0.2421230501909462
13.0,0.77907,0.350581911231872
12.0,0.77907,0.350581911231872
13.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
11.0,0.24102,0.10845886104092577
12.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
13.0,0.24102,0.10845886104092577
10.0,0.24102,0.10845886104092577
11.0,0.24102,0.10845886104092577
9.0,0.24102,0.10845886104092577
12.0,0.482039,0.21691772208185153
11.0,0.482039,0.21691772208185153
9.0,0.723059,0.3253765831227773
12.0,0.482039,0.21691772208185153
12.0,0.482039,0.21691772208185153
8.0,0.723059,0.3253765831227773
13.0,0.626701,0.2820154299642239
12.0,0.626701,0.2820154299642239
11.0,0.626701,0.2820154299642239
11.0,0.867721,0.3904742910051497
12.0,0.867721,0.3904742910051497
12.0,0.538051,0.2421230501909462
11.0,0.538051,0.2421230501909462
12.0,0.538051,0.2421230501909462
10.0,0.77907,0.350581911231872
11.0,0.77907,0.350581911231872
11.0,0.982039,0.44191772208185154
9.0,1.223059,0.5503765831227773
13.0,0.305556,0.1375
11.0,0.546576,0.2459588610409258
11.0,0.611112,0.275
13.0,0.546576,0.2459588610409258
12.0,0.932257,0.4195154299642239
12.0,0.546576,0.2459588610409258
12.0,0.787595,0.3544177220818515
12.0,0.5,0.22500000000000003
11.0,0.805556,0.36250000000000004
12.0,0.843607,0.3796230501909462
12.0,0.546576,0.2459588610409258
10.0,0.787595,0.3544177220818515
12.0,0.932257,0.4195154299642239
13.0,0.665058,0.3796230501909462
9.0,1.287595,0.5794177220818515
12.0,0.305556,0.1375
11.0,0.546576,0.2459588610409258
12.0,0.5,0.22500000000000003
11.0,0.546576,0.2459588610409258
11.0,0.665058,0.3796230501909462
12.0,0.305556,0.1375
9.0,0.611112,0.275
11.0,0.546576,0.2459588610409258
10.0,0.546576,0.2459588610409258
11.0,0.932257,0.4195154299642239
12.0,0.546576,0.2459588610409258
10.0,0.787595,0.3544177220818515
11.0,0.305556,0.1375
10.0,0.546576,0.2459588610409258
12.0,0.546576,0.2459588610409258
10.0,0.5,0.22500000000000003
11.0,0.843607,0.3796230501909462
14.0,0.611112,0.275
11.0,0.805556,0.36250000000000004
12.0,0.546576,0.2459588610409258
12.0,0.787595,0.3544177220818515
10.0,0.932257,0.4195154299642239
13.0,0.305556,0.1375
12.0,0.546576,0.2459588610409258
11.0,0.611112,0.275
12.0,0.546576,0.2459588610409258
12.0,0.932257,0.4195154299642239
15.0,0.546576,0.2459588610409258
13.0,0.787595,0.3544177220818515
13.0,0.5,0.22500000000000003
10.0,0.805556,0.36250000000000004
12.0,0.843607,0.3796230501909462
12.0,0.546576,0.2459588610409258
11.0,0.787595,0.3544177220818515
13.0,0.932257,0.4195154299642239
12.0,0.843607,0.3796230501909462
10.0,1.287595,0.5794177220818515
13.0,0.305556,0.1375
13.0,0.546576,0.2459588610409258
12.0,0.5,0.22500000000000003
12.0,0.546576,0.2459588610409258
13.0,0.665058,0.3796230501909462
11.0,0.305556,0.1375
10.0,0.546576,0.2459588610409258
12.0,0.305556,0.1375
11.0,0.5,0.22500000000000003
12.0,0.546576,0.2459588610409258
13.0,0.305556,0.1375
11.0,0.546576,0.2459588610409258
12.0,0.5,0.22500000000000003
13.0,0.546576,0.2459588610409258
12.0,0.843607,0.3796230501909462
14.0,0.305556,0.1375
14.0,0.611112,0.275
14.0,0.546576,0.2459588610409258
13.0,0.546576,0.2459588610409258
12.0,0.932257,0.4195154299642239
14.0,0.305556,0.1375
12.0,0.546576,0.2459588610409258
13.0,0.305556,0.1375
12.0,0.546576,0.2459588610409258
12.0,0.611112,0.275
14.0,0.305556,0.1375
12.0,0.611112,0.275
16.0,0.546576,0.2459588610409258
13.0,0.546576,0.2459588610409258
12.0,0.932257,0.4195154299642239
14.0,0.546576,0.2459588610409258
13.0,0.787595,0.3544177220818515
12.0,0.546576,0.2459588610409258
13.0,0.546576,0.2459588610409258
13.0,0.787595,0.3544177220818515
13.0,0.305556,0.1375
12.0,0.546576,0.2459588610409258
13.0,0.546576,0.2459588610409258
13.0,0.5,0.22500000000000003
13.0,0.843607,0.3796230501909462
12.0,0.305556,0.1375
11.0,0.5,0.22500000000000003
11.0,0.305556,0.1375
11.0,0.546576,0.2459588610409258
11.0,0.546576,0.2459588610409258
12.0,0.305556,0.1375
11.0,0.546576,0.2459588610409258
14.0,0.546576,0.2459588610409258
12.0,0.5,0.22500000000000003
12.0,0.843607,0.3796230501909462
9.0,0.611112,0.275
9.0,0.805556,0.36250000000000004
7.0,0.611112,0.275
9.0,0.611112,0.275
8.0,0.805556,0.36250000000000004
12.0,0.546576,0.2459588610409258
11.0,0.787595,0.3544177220818515
11.0,0.546576,0.2459588610409258
10.0,0.546576,0.2459588610409258
12.0,0.787595,0.3544177220818515
11.0,0.932257,0.4195154299642239
10.0,0.932257,0.4195154299642239
14.0,0.305556,0.1375
14.0,0.546576,0.2459588610409258
14.0,0.611112,0.275
14.0,0.546576,0.2459588610409258
14.0,0.932257,0.4195154299642239
15.0,0.305556,0.1375
13.0,0.546576,0.2459588610409258
13.0,0.305556,0.1375
12.0,0.611112,0.275
14.0,0.546576,0.2459588610409258
13.0,0.305556,0.1375
12.0,0.546576,0.2459588610409258
12.0,0.611112,0.275
13.0,0.546576,0.2459588610409258
13.0,0.932257,0.4195154299642239
12.0,0.546576,0.2459588610409258
11.0,0.787595,0.3544177220818515
11.0,0.546576,0.2459588610409258
10.0,0.546576,0.2459588610409258
11.0,0.787595,0.3544177220818515
10.0,0.5,0.22500000000000003
10.0,0.805556,0.36250000000000004
10.0,0.5,0.22500000000000003
8.0,0.5,0.22500000000000003
9.0,0.805556,0.36250000000000004
12.0,0.843607,0.3796230501909462
10.0,0.843607,0.3796230501909462
14.0,0.546576,0.2459588610409258
13.0,0.787595,0.3544177220818515
14.0,0.546576,0.2459588610409258
13.0,0.546576,0.2459588610409258
13.0,0.787595,0.3544177220818515
11.0,0.932257,0.4195154299642239
9.0,0.932257,0.4195154299642239
11.0,0.843607,0.3796230501909462
10.0,0.843607,0.3796230501909462
9.0,1.287595,0.5794177220818515
13.0,0.24102,0.10845886104092577
12.0,0.482039,0.21691772208185153
12.0,0.546576,0.2459588610409258
11.0,0.482039,0.21691772208185153
12.0,0.867721,0.3904742910051497
12.0,0.482039,0.21691772208185153
10.0,0.723059,0.3253765831227773
13.0,0.435464,0.19595886104092577
11.0,0.74102,0.3334588610409258
13.0,0.77907,0.350581911231872
11.0,0.482039,0.21691772208185153
10.0,0.723059,0.3253765831227773
12.0,0.867721,0.3904742910051497
12.0,0.600522,0.350581911231872
9.0,1.223059,0.5503765831227773
12.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
12.0,0.435464,0.19595886104092577
10.0,0.482039,0.21691772208185153
11.0,0.600522,0.350581911231872
13.0,0.24102,0.10845886104092577
11.0,0.546576,0.2459588610409258
12.0,0.482039,0.21691772208185153
11.0,0.482039,0.21691772208185153
11.0,0.867721,0.3904742910051497
12.0,0.482039,0.21691772208185153
10.0,0.723059,0.3253765831227773
11.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
12.0,0.482039,0.21691772208185153
12.0,0.435464,0.19595886104092577
11.0,0.77907,0.350581911231872
12.0,0.546576,0.2459588610409258
12.0,0.74102,0.3334588610409258
13.0,0.482039,0.21691772208185153
12.0,0.723059,0.3253765831227773
11.0,0.867721,0.3904742910051497
11.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
12.0,0.546576,0.2459588610409258
9.0,0.482039,0.21691772208185153
11.0,0.867721,0.3904742910051497
12.0,0.482039,0.21691772208185153
10.0,0.723059,0.3253765831227773
14.0,0.435464,0.19595886104092577
12.0,0.74102,0.3334588610409258
12.0,0.77907,0.350581911231872
12.0,0.482039,0.21691772208185153
10.0,0.723059,0.3253765831227773
13.0,0.867721,0.3904742910051497
13.0,0.77907,0.350581911231872
10.0,1.223059,0.5503765831227773
14.0,0.24102,0.10845886104092577
13.0,0.482039,0.21691772208185153
15.0,0.435464,0.19595886104092577
13.0,0.482039,0.21691772208185153
14.0,0.600522,0.350581911231872
14.0,0.24102,0.10845886104092577
12.0,0.482039,0.21691772208185153
13.0,0.24102,0.10845886104092577
13.0,0.435464,0.19595886104092577
13.0,0.482039,0.21691772208185153
13.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
16.0,0.435464,0.19595886104092577
13.0,0.482039,0.21691772208185153
15.0,0.77907,0.350581911231872
13.0,0.24102,0.10845886104092577
13.0,0.546576,0.2459588610409258
12.0,0.482039,0.21691772208185153
12.0,0.482039,0.21691772208185153
11.0,0.867721,0.3904742910051497
12.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
12.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
12.0,0.546576,0.2459588610409258
11.0,0.24102,0.10845886104092577
11.0,0.546576,0.2459588610409258
12.0,0.482039,0.21691772208185153
9.0,0.482039,0.21691772208185153
10.0,0.867721,0.3904742910051497
12.0,0.482039,0.21691772208185153
11.0,0.723059,0.3253765831227773
10.0,0.482039,0.21691772208185153
11.0,0.482039,0.21691772208185153
11.0,0.723059,0.3253765831227773
12.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
12.0,0.482039,0.21691772208185153
12.0,0.435464,0.19595886104092577
13.0,0.77907,0.350581911231872
11.0,0.24102,0.10845886104092577
11.0,0.435464,0.19595886104092577
13.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
12.0,0.482039,0.21691772208185153
11.0,0.24102,0.10845886104092577
10.0,0.482039,0.21691772208185153
12.0,0.482039,0.21691772208185153
13.0,0.435464,0.19595886104092577
11.0,0.77907,0.350581911231872
12.0,0.546576,0.2459588610409258
12.0,0.74102,0.3334588610409258
11.0,0.546576,0.2459588610409258
10.0,0.546576,0.2459588610409258
13.0,0.74102,0.3334588610409258
9.0,0.482039,0.21691772208185153
8.0,0.723059,0.3253765831227773
8.0,0.482039,0.21691772208185153
7.0,0.482039,0.21691772208185153
8.0,0.723059,0.3253765831227773
10.0,0.867721,0.3904742910051497
9.0,0.867721,0.3904742910051497
15.0,0.24102,0.10845886104092577
13.0,0.482039,0.21691772208185153
14.0,0.546576,0.2459588610409258
13.0,0.482039,0.21691772208185153
14.0,0.867721,0.3904742910051497
13.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
14.0,0.24102,0.10845886104092577
13.0,0.546576,0.2459588610409258
14.0,0.482039,0.21691772208185153
13.0,0.24102,0.10845886104092577
11.0,0.482039,0.21691772208185153
14.0,0.546576,0.2459588610409258
13.0,0.482039,0.21691772208185153
12.0,0.867721,0.3904742910051497
13.0,0.482039,0.21691772208185153
11.0,0.723059,0.3253765831227773
13.0,0.482039,0.21691772208185153
11.0,0.482039,0.21691772208185153
13.0,0.723059,0.3253765831227773
12.0,0.435464,0.19595886104092577
12.0,0.74102,0.3334588610409258
12.0,0.435464,0.19595886104092577
10.0,0.435464,0.19595886104092577
12.0,0.74102,0.3334588610409258
12.0,0.482039,0.21691772208185153
11.0,0.723059,0.3253765831227773
11.0,0.482039,0.21691772208185153
12.0,0.482039,0.21691772208185153
11.0,0.723059,0.3253765831227773
11.0,0.77907,0.350581911231872
