complexity,cost,feature_based_cost
11.0,0.21618,0.0
11.0,0.24669,0.0
12.0,0.24669,0.0
12.0,0.563077,0.0
12.0,0.0,0.0
11.0,0.24669,0.0
11.0,0.0,0.0
11.0,0.0,0.0
12.0,0.24669,0.0
11.0,0.0,0.0
10.0,0.24669,0.0
10.0,0.0,0.0
9.0,0.0,0.0
10.0,0.24669,0.0
14.0,0.21618,0.0
12.0,0.21618,0.0
11.0,0.0,0.0
11.0,0.21618,0.0
10.0,0.0,0.0
10.0,0.0,0.0
11.0,0.21618,0.0
12.0,0.24669,0.0
12.0,0.24669,0.0
12.0,0.24669,0.0
11.0,0.24669,0.0
11.0,0.563077,0.0
12.0,0.24669,0.0
11.0,0.46287,0.0
10.0,0.493379,0.0
10.0,0.493379,0.0
11.0,0.809767,0.0
12.0,0.24669,0.0
11.0,0.493379,0.0
12.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.46287,0.0
12.0,0.24669,0.0
12.0,0.46287,0.0
11.0,0.493379,0.0
8.0,0.493379,0.0
10.0,0.809767,0.0
11.0,0.0,0.0
10.0,0.24669,0.0
10.0,0.0,0.0
9.0,0.0,0.0
10.0,0.24669,0.0
9.0,0.0,0.0
7.0,0.0,0.0
10.0,0.0,0.0
8.0,0.0,0.0
10.0,0.24669,0.0
10.0,0.24669,0.0
8.0,0.493379,0.0
10.0,0.24669,0.0
10.0,0.24669,0.0
6.0,0.493379,0.0
11.0,0.0,0.0
10.0,0.24669,0.0
10.0,0.0,0.0
10.0,0.0,0.0
10.0,0.24669,0.0
11.0,0.0,0.0
9.0,0.0,0.0
9.0,0.0,0.0
8.0,0.0,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
8.0,0.493379,0.0
10.0,0.24669,0.0
10.0,0.24669,0.0
9.0,0.493379,0.0
12.0,0.21618,0.0
11.0,0.21618,0.0
11.0,0.21618,0.0
11.0,0.46287,0.0
9.0,0.46287,0.0
12.0,0.0,0.0
11.0,0.21618,0.0
11.0,0.0,0.0
12.0,0.0,0.0
11.0,0.21618,0.0
12.0,0.0,0.0
10.0,0.0,0.0
10.0,0.0,0.0
9.0,0.0,0.0
13.0,0.21618,0.0
11.0,0.24669,0.0
10.0,0.46287,0.0
11.0,0.24669,0.0
11.0,0.24669,0.0
10.0,0.46287,0.0
12.0,0.24669,0.0
12.0,0.24669,0.0
11.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.493379,0.0
12.0,0.24669,0.0
10.0,0.24669,0.0
11.0,0.24669,0.0
11.0,0.493379,0.0
10.0,0.493379,0.0
11.0,0.563077,0.0
9.0,0.809767,0.0
12.0,0.21618,0.0
11.0,0.43236,0.0
11.0,0.46287,0.0
11.0,0.46287,0.0
12.0,0.779257,0.0
11.0,0.21618,0.0
10.0,0.46287,0.0
12.0,0.21618,0.0
10.0,0.46287,0.0
13.0,0.43236,0.0
12.0,0.21618,0.0
9.0,0.43236,0.0
13.0,0.46287,0.0
12.0,0.46287,0.0
10.0,0.779257,0.0
12.0,0.21618,0.0
11.0,0.46287,0.0
11.0,0.21618,0.0
11.0,0.21618,0.0
11.0,0.46287,0.0
13.0,0.21618,0.0
11.0,0.46287,0.0
11.0,0.21618,0.0
11.0,0.21618,0.0
12.0,0.46287,0.0
9.0,0.43236,0.0
7.0,0.43236,0.0
14.0,0.21618,0.0
13.0,0.43236,0.0
13.0,0.21618,0.0
12.0,0.21618,0.0
11.0,0.43236,0.0
10.0,0.46287,0.0
8.0,0.46287,0.0
11.0,0.46287,0.0
10.0,0.46287,0.0
10.0,0.779257,0.0
12.0,0.24669,0.0
12.0,0.46287,0.0
11.0,0.493379,0.0
10.0,0.493379,0.0
12.0,0.809767,0.0
11.0,0.24669,0.0
9.0,0.493379,0.0
12.0,0.24669,0.0
10.0,0.493379,0.0
12.0,0.46287,0.0
10.0,0.24669,0.0
10.0,0.46287,0.0
11.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.809767,0.0
13.0,0.24669,0.0
11.0,0.493379,0.0
12.0,0.24669,0.0
11.0,0.24669,0.0
11.0,0.493379,0.0
12.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
10.0,0.493379,0.0
10.0,0.46287,0.0
8.0,0.46287,0.0
13.0,0.24669,0.0
13.0,0.46287,0.0
12.0,0.24669,0.0
12.0,0.24669,0.0
12.0,0.46287,0.0
11.0,0.493379,0.0
9.0,0.493379,0.0
10.0,0.493379,0.0
9.0,0.493379,0.0
13.0,0.563077,0.0
12.0,0.779257,0.0
11.0,0.809767,0.0
11.0,0.809767,0.0
11.0,1.126155,0.0
11.0,0.563077,0.0
9.0,0.809767,0.0
12.0,0.563077,0.0
10.0,0.809767,0.0
10.0,0.779257,0.0
11.0,0.563077,0.0
10.0,0.779257,0.0
9.0,0.809767,0.0
8.0,1.126155,0.0
12.0,0.24669,0.0
11.0,0.493379,0.0
12.0,0.24669,0.0
10.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.24669,0.0
9.0,0.24669,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
10.0,0.493379,0.0
11.0,0.493379,0.0
10.0,0.740069,0.0
11.0,0.493379,0.0
9.0,0.493379,0.0
8.0,0.740069,0.0
11.0,0.24669,0.0
9.0,0.24669,0.0
10.0,0.24669,0.0
10.0,0.493379,0.0
8.0,0.493379,0.0
12.0,0.24669,0.0
12.0,0.24669,0.0
11.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.493379,0.0
12.0,0.493379,0.0
10.0,0.740069,0.0
12.0,0.46287,0.0
11.0,0.709559,0.0
11.0,0.46287,0.0
12.0,0.46287,0.0
10.0,0.709559,0.0
12.0,0.46287,0.0
11.0,0.46287,0.0
13.0,0.46287,0.0
11.0,0.46287,0.0
10.0,0.709559,0.0
12.0,0.493379,0.0
10.0,0.740069,0.0
11.0,0.493379,0.0
10.0,0.493379,0.0
10.0,0.740069,0.0
11.0,0.493379,0.0
9.0,0.493379,0.0
13.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.740069,0.0
12.0,0.809767,0.0
10.0,1.056456,0.0
12.0,0.809767,0.0
11.0,0.809767,0.0
9.0,1.056456,0.0
14.0,0.0,0.0
12.0,0.24669,0.0
12.0,0.24669,0.0
12.0,0.28382,0.0
12.0,0.616814,0.0
12.0,0.0,0.0
11.0,0.28382,0.0
14.0,0.0,0.0
12.0,0.24669,0.0
13.0,0.24669,0.0
12.0,0.0,0.0
11.0,0.24669,0.0
13.0,0.24669,0.0
15.0,0.28382,0.0
12.0,0.616814,0.0
12.0,0.0,0.0
10.0,0.28382,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.28382,0.0
12.0,0.0,0.0
11.0,0.24669,0.0
10.0,0.0,0.0
11.0,0.0,0.0
11.0,0.24669,0.0
12.0,0.24669,0.0
12.0,0.24669,0.0
12.0,0.0,0.0
11.0,0.24669,0.0
11.0,0.0,0.0
12.0,0.0,0.0
11.0,0.24669,0.0
14.0,0.24669,0.0
13.0,0.24669,0.0
12.0,0.28382,0.0
10.0,0.28382,0.0
12.0,0.616814,0.0
12.0,0.24669,0.0
10.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.53051,0.0
10.0,0.863503,0.0
12.0,0.24669,0.0
10.0,0.53051,0.0
13.0,0.24669,0.0
11.0,0.493379,0.0
9.0,0.493379,0.0
13.0,0.24669,0.0
11.0,0.493379,0.0
12.0,0.493379,0.0
12.0,0.53051,0.0
10.0,0.863503,0.0
12.0,0.0,0.0
11.0,0.28382,0.0
12.0,0.0,0.0
11.0,0.0,0.0
13.0,0.28382,0.0
11.0,0.0,0.0
9.0,0.0,0.0
11.0,0.0,0.0
10.0,0.0,0.0
11.0,0.28382,0.0
11.0,0.24669,0.0
10.0,0.53051,0.0
11.0,0.24669,0.0
12.0,0.24669,0.0
10.0,0.53051,0.0
12.0,0.0,0.0
11.0,0.24669,0.0
11.0,0.0,0.0
11.0,0.0,0.0
11.0,0.24669,0.0
12.0,0.0,0.0
10.0,0.0,0.0
10.0,0.0,0.0
9.0,0.0,0.0
12.0,0.24669,0.0
11.0,0.24669,0.0
9.0,0.493379,0.0
12.0,0.24669,0.0
11.0,0.24669,0.0
10.0,0.493379,0.0
13.0,0.24669,0.0
11.0,0.24669,0.0
11.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.0,0.0
9.0,0.24669,0.0
9.0,0.0,0.0
11.0,0.0,0.0
10.0,0.24669,0.0
11.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
7.0,0.0,0.0
10.0,0.24669,0.0
9.0,0.24669,0.0
7.0,0.493379,0.0
10.0,0.24669,0.0
10.0,0.24669,0.0
6.0,0.493379,0.0
14.0,0.24669,0.0
13.0,0.24669,0.0
12.0,0.24669,0.0
12.0,0.493379,0.0
12.0,0.493379,0.0
14.0,0.28382,0.0
12.0,0.28382,0.0
13.0,0.28382,0.0
12.0,0.53051,0.0
12.0,0.53051,0.0
12.0,0.616814,0.0
10.0,0.863503,0.0
12.0,0.21618,0.0
11.0,0.46287,0.0
11.0,0.46287,0.0
12.0,0.5,0.0
11.0,0.832994,0.0
10.0,0.21618,0.0
10.0,0.5,0.0
11.0,0.21618,0.0
10.0,0.46287,0.0
10.0,0.46287,0.0
11.0,0.21618,0.0
10.0,0.46287,0.0
14.0,0.46287,0.0
11.0,0.5,0.0
11.0,0.832994,0.0
12.0,0.21618,0.0
11.0,0.5,0.0
10.0,0.21618,0.0
11.0,0.21618,0.0
10.0,0.5,0.0
15.0,0.21618,0.0
13.0,0.46287,0.0
13.0,0.21618,0.0
13.0,0.21618,0.0
14.0,0.46287,0.0
12.0,0.46287,0.0
10.0,0.46287,0.0
14.0,0.21618,0.0
12.0,0.46287,0.0
13.0,0.21618,0.0
12.0,0.21618,0.0
12.0,0.46287,0.0
12.0,0.46287,0.0
10.0,0.46287,0.0
10.0,0.5,0.0
8.0,0.5,0.0
10.0,0.832994,0.0
12.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.53051,0.0
11.0,0.863503,0.0
11.0,0.24669,0.0
10.0,0.53051,0.0
12.0,0.24669,0.0
10.0,0.493379,0.0
11.0,0.493379,0.0
10.0,0.24669,0.0
9.0,0.493379,0.0
11.0,0.493379,0.0
13.0,0.53051,0.0
10.0,0.863503,0.0
14.0,0.24669,0.0
14.0,0.53051,0.0
13.0,0.24669,0.0
12.0,0.24669,0.0
14.0,0.53051,0.0
13.0,0.24669,0.0
12.0,0.493379,0.0
11.0,0.24669,0.0
11.0,0.24669,0.0
11.0,0.493379,0.0
12.0,0.493379,0.0
10.0,0.493379,0.0
13.0,0.24669,0.0
12.0,0.493379,0.0
12.0,0.24669,0.0
13.0,0.24669,0.0
12.0,0.493379,0.0
12.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.53051,0.0
10.0,0.53051,0.0
12.0,0.563077,0.0
10.0,0.809767,0.0
11.0,0.809767,0.0
11.0,0.846897,0.0
10.0,1.179891,0.0
12.0,0.563077,0.0
11.0,0.846897,0.0
12.0,0.563077,0.0
10.0,0.809767,0.0
10.0,0.809767,0.0
11.0,0.563077,0.0
10.0,0.809767,0.0
10.0,0.846897,0.0
8.0,1.179891,0.0
14.0,0.21618,0.0
13.0,0.5,0.0
15.0,0.21618,0.0
13.0,0.21618,0.0
12.0,0.5,0.0
13.0,0.21618,0.0
12.0,0.21618,0.0
14.0,0.21618,0.0
13.0,0.21618,0.0
14.0,0.5,0.0
13.0,0.46287,0.0
11.0,0.74669,0.0
14.0,0.46287,0.0
13.0,0.46287,0.0
12.0,0.74669,0.0
13.0,0.21618,0.0
11.0,0.21618,0.0
12.0,0.21618,0.0
12.0,0.46287,0.0
11.0,0.46287,0.0
14.0,0.21618,0.0
13.0,0.21618,0.0
12.0,0.21618,0.0
12.0,0.46287,0.0
12.0,0.46287,0.0
12.0,0.5,0.0
10.0,0.74669,0.0
13.0,0.43236,0.0
12.0,0.71618,0.0
11.0,0.43236,0.0
13.0,0.43236,0.0
11.0,0.71618,0.0
12.0,0.43236,0.0
11.0,0.43236,0.0
12.0,0.43236,0.0
10.0,0.43236,0.0
10.0,0.71618,0.0
14.0,0.46287,0.0
13.0,0.74669,0.0
13.0,0.46287,0.0
12.0,0.46287,0.0
11.0,0.74669,0.0
13.0,0.46287,0.0
11.0,0.46287,0.0
15.0,0.46287,0.0
14.0,0.46287,0.0
13.0,0.74669,0.0
14.0,0.779257,0.0
11.0,1.063077,0.0
12.0,0.779257,0.0
13.0,0.779257,0.0
10.0,1.063077,0.0
14.0,0.24669,0.0
12.0,0.493379,0.0
14.0,0.24669,0.0
13.0,0.24669,0.0
13.0,0.493379,0.0
14.0,0.24669,0.0
12.0,0.24669,0.0
13.0,0.24669,0.0
12.0,0.24669,0.0
13.0,0.493379,0.0
13.0,0.493379,0.0
11.0,0.740069,0.0
13.0,0.493379,0.0
13.0,0.493379,0.0
12.0,0.740069,0.0
13.0,0.24669,0.0
11.0,0.24669,0.0
12.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.493379,0.0
14.0,0.24669,0.0
13.0,0.24669,0.0
13.0,0.24669,0.0
12.0,0.493379,0.0
12.0,0.493379,0.0
13.0,0.493379,0.0
11.0,0.740069,0.0
15.0,0.46287,0.0
13.0,0.709559,0.0
14.0,0.46287,0.0
13.0,0.46287,0.0
13.0,0.709559,0.0
14.0,0.46287,0.0
12.0,0.46287,0.0
16.0,0.46287,0.0
14.0,0.46287,0.0
12.0,0.709559,0.0
13.0,0.493379,0.0
12.0,0.740069,0.0
12.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.740069,0.0
13.0,0.493379,0.0
11.0,0.493379,0.0
13.0,0.493379,0.0
12.0,0.493379,0.0
13.0,0.740069,0.0
14.0,0.809767,0.0
12.0,1.056456,0.0
12.0,0.809767,0.0
12.0,0.809767,0.0
12.0,0.563077,0.0
10.0,0.563077,0.0
11.0,0.563077,0.0
10.0,0.809767,0.0
11.0,0.809767,0.0
12.0,0.563077,0.0
10.0,0.809767,0.0
12.0,0.779257,0.0
10.0,0.779257,0.0
13.0,0.779257,0.0
10.0,0.809767,0.0
8.0,0.809767,0.0
12.0,0.809767,0.0
12.0,1.126155,0.0
9.0,1.126155,0.0
12.0,0.0,0.0
11.0,0.24669,0.0
12.0,0.21618,0.0
12.0,0.24669,0.0
12.0,0.563077,0.0
10.0,0.0,0.0
10.0,0.24669,0.0
12.0,0.0,0.0
10.0,0.21618,0.0
11.0,0.24669,0.0
12.0,0.0,0.0
10.0,0.24669,0.0
11.0,0.21618,0.0
13.0,0.24669,0.0
11.0,0.563077,0.0
12.0,0.0,0.0
11.0,0.24669,0.0
9.0,0.0,0.0
11.0,0.0,0.0
12.0,0.24669,0.0
10.0,0.0,0.0
10.0,0.21618,0.0
8.0,0.0,0.0
10.0,0.0,0.0
9.0,0.21618,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
10.0,0.0,0.0
9.0,0.24669,0.0
9.0,0.0,0.0
11.0,0.0,0.0
10.0,0.24669,0.0
13.0,0.21618,0.0
12.0,0.21618,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
10.0,0.563077,0.0
11.0,0.24669,0.0
9.0,0.493379,0.0
10.0,0.46287,0.0
10.0,0.493379,0.0
10.0,0.809767,0.0
11.0,0.24669,0.0
10.0,0.493379,0.0
11.0,0.24669,0.0
10.0,0.46287,0.0
7.0,0.493379,0.0
11.0,0.24669,0.0
10.0,0.493379,0.0
10.0,0.46287,0.0
11.0,0.493379,0.0
8.0,0.809767,0.0
11.0,0.0,0.0
11.0,0.24669,0.0
11.0,0.0,0.0
10.0,0.0,0.0
12.0,0.24669,0.0
10.0,0.0,0.0
8.0,0.0,0.0
10.0,0.0,0.0
9.0,0.0,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
9.0,0.493379,0.0
10.0,0.24669,0.0
11.0,0.24669,0.0
9.0,0.493379,0.0
11.0,0.0,0.0
11.0,0.21618,0.0
9.0,0.0,0.0
11.0,0.0,0.0
11.0,0.21618,0.0
11.0,0.0,0.0
9.0,0.0,0.0
9.0,0.0,0.0
7.0,0.0,0.0
12.0,0.21618,0.0
10.0,0.24669,0.0
9.0,0.46287,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
8.0,0.46287,0.0
11.0,0.24669,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
10.0,0.493379,0.0
8.0,0.493379,0.0
10.0,0.0,0.0
9.0,0.24669,0.0
8.0,0.0,0.0
10.0,0.0,0.0
9.0,0.24669,0.0
10.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
6.0,0.0,0.0
9.0,0.24669,0.0
9.0,0.24669,0.0
7.0,0.493379,0.0
9.0,0.24669,0.0
9.0,0.24669,0.0
5.0,0.493379,0.0
11.0,0.21618,0.0
10.0,0.21618,0.0
9.0,0.21618,0.0
10.0,0.46287,0.0
9.0,0.46287,0.0
12.0,0.24669,0.0
10.0,0.24669,0.0
11.0,0.24669,0.0
10.0,0.493379,0.0
10.0,0.493379,0.0
11.0,0.563077,0.0
10.0,0.809767,0.0
11.0,0.21618,0.0
10.0,0.46287,0.0
9.0,0.43236,0.0
12.0,0.46287,0.0
11.0,0.779257,0.0
11.0,0.21618,0.0
10.0,0.46287,0.0
10.0,0.21618,0.0
7.0,0.43236,0.0
10.0,0.46287,0.0
10.0,0.21618,0.0
9.0,0.46287,0.0
12.0,0.43236,0.0
11.0,0.46287,0.0
8.0,0.779257,0.0
11.0,0.21618,0.0
11.0,0.46287,0.0
9.0,0.21618,0.0
10.0,0.21618,0.0
10.0,0.46287,0.0
14.0,0.21618,0.0
12.0,0.43236,0.0
12.0,0.21618,0.0
12.0,0.21618,0.0
10.0,0.43236,0.0
10.0,0.46287,0.0
8.0,0.46287,0.0
11.0,0.21618,0.0
10.0,0.46287,0.0
10.0,0.21618,0.0
9.0,0.21618,0.0
9.0,0.46287,0.0
7.0,0.43236,0.0
5.0,0.43236,0.0
12.0,0.46287,0.0
10.0,0.46287,0.0
9.0,0.779257,0.0
12.0,0.24669,0.0
10.0,0.493379,0.0
11.0,0.46287,0.0
10.0,0.493379,0.0
11.0,0.809767,0.0
10.0,0.24669,0.0
8.0,0.493379,0.0
11.0,0.24669,0.0
10.0,0.46287,0.0
11.0,0.493379,0.0
10.0,0.24669,0.0
9.0,0.493379,0.0
11.0,0.46287,0.0
11.0,0.493379,0.0
9.0,0.809767,0.0
14.0,0.24669,0.0
12.0,0.493379,0.0
13.0,0.24669,0.0
12.0,0.24669,0.0
12.0,0.493379,0.0
12.0,0.24669,0.0
11.0,0.46287,0.0
10.0,0.24669,0.0
10.0,0.24669,0.0
10.0,0.46287,0.0
11.0,0.493379,0.0
9.0,0.493379,0.0
11.0,0.24669,0.0
10.0,0.493379,0.0
10.0,0.24669,0.0
11.0,0.24669,0.0
10.0,0.493379,0.0
11.0,0.46287,0.0
10.0,0.46287,0.0
8.0,0.493379,0.0
6.0,0.493379,0.0
9.0,0.809767,0.0
12.0,0.563077,0.0
10.0,0.809767,0.0
11.0,0.779257,0.0
11.0,0.809767,0.0
8.0,1.126155,0.0
11.0,0.563077,0.0
9.0,0.809767,0.0
11.0,0.563077,0.0
8.0,0.779257,0.0
10.0,0.809767,0.0
11.0,0.563077,0.0
9.0,0.809767,0.0
9.0,0.779257,0.0
9.0,0.809767,0.0
5.0,1.126155,0.0
12.0,0.24669,0.0
11.0,0.493379,0.0
12.0,0.24669,0.0
12.0,0.24669,0.0
13.0,0.493379,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
11.0,0.24669,0.0
11.0,0.24669,0.0
10.0,0.493379,0.0
11.0,0.493379,0.0
10.0,0.740069,0.0
12.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.740069,0.0
10.0,0.24669,0.0
10.0,0.24669,0.0
9.0,0.24669,0.0
9.0,0.493379,0.0
9.0,0.493379,0.0
11.0,0.24669,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
10.0,0.493379,0.0
10.0,0.493379,0.0
9.0,0.493379,0.0
8.0,0.740069,0.0
12.0,0.46287,0.0
12.0,0.709559,0.0
11.0,0.46287,0.0
11.0,0.46287,0.0
10.0,0.709559,0.0
13.0,0.46287,0.0
11.0,0.46287,0.0
12.0,0.46287,0.0
10.0,0.46287,0.0
11.0,0.709559,0.0
12.0,0.493379,0.0
10.0,0.740069,0.0
12.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.740069,0.0
11.0,0.493379,0.0
10.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.493379,0.0
8.0,0.740069,0.0
12.0,0.809767,0.0
11.0,1.056456,0.0
10.0,0.809767,0.0
12.0,0.809767,0.0
9.0,1.056456,0.0
13.0,0.28382,0.0
12.0,0.5,0.0
11.0,0.28382,0.0
13.0,0.28382,0.0
12.0,0.5,0.0
12.0,0.28382,0.0
11.0,0.28382,0.0
12.0,0.28382,0.0
10.0,0.28382,0.0
14.0,0.5,0.0
12.0,0.53051,0.0
11.0,0.74669,0.0
11.0,0.53051,0.0
13.0,0.53051,0.0
11.0,0.74669,0.0
12.0,0.28382,0.0
11.0,0.28382,0.0
11.0,0.28382,0.0
11.0,0.53051,0.0
11.0,0.53051,0.0
11.0,0.28382,0.0
9.0,0.28382,0.0
10.0,0.28382,0.0
10.0,0.53051,0.0
9.0,0.53051,0.0
9.0,0.5,0.0
8.0,0.74669,0.0
12.0,0.5,0.0
10.0,0.71618,0.0
11.0,0.5,0.0
11.0,0.5,0.0
12.0,0.71618,0.0
12.0,0.5,0.0
10.0,0.5,0.0
12.0,0.5,0.0
10.0,0.5,0.0
8.0,0.71618,0.0
13.0,0.53051,0.0
12.0,0.74669,0.0
11.0,0.53051,0.0
11.0,0.53051,0.0
11.0,0.74669,0.0
14.0,0.53051,0.0
12.0,0.53051,0.0
12.0,0.53051,0.0
10.0,0.53051,0.0
12.0,0.74669,0.0
13.0,0.846897,0.0
11.0,1.063077,0.0
12.0,0.846897,0.0
12.0,0.846897,0.0
9.0,1.063077,0.0
10.0,0.616814,0.0
10.0,0.616814,0.0
9.0,0.616814,0.0
9.0,0.863503,0.0
10.0,0.863503,0.0
9.0,0.616814,0.0
7.0,0.863503,0.0
10.0,0.832994,0.0
8.0,0.832994,0.0
10.0,0.832994,0.0
10.0,0.863503,0.0
8.0,0.863503,0.0
10.0,0.863503,0.0
10.0,1.179891,0.0
8.0,1.179891,0.0
13.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.24669,0.0
13.0,0.24669,0.0
12.0,0.493379,0.0
12.0,0.24669,0.0
10.0,0.24669,0.0
11.0,0.24669,0.0
9.0,0.24669,0.0
10.0,0.493379,0.0
11.0,0.493379,0.0
9.0,0.740069,0.0
12.0,0.493379,0.0
12.0,0.493379,0.0
8.0,0.740069,0.0
12.0,0.24669,0.0
11.0,0.24669,0.0
10.0,0.24669,0.0
11.0,0.493379,0.0
10.0,0.493379,0.0
12.0,0.24669,0.0
11.0,0.24669,0.0
12.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.493379,0.0
12.0,0.493379,0.0
10.0,0.740069,0.0
12.0,0.46287,0.0
10.0,0.709559,0.0
10.0,0.46287,0.0
10.0,0.46287,0.0
8.0,0.709559,0.0
11.0,0.46287,0.0
9.0,0.46287,0.0
14.0,0.46287,0.0
12.0,0.46287,0.0
11.0,0.709559,0.0
11.0,0.493379,0.0
10.0,0.740069,0.0
10.0,0.493379,0.0
11.0,0.493379,0.0
10.0,0.740069,0.0
13.0,0.493379,0.0
12.0,0.493379,0.0
12.0,0.493379,0.0
10.0,0.493379,0.0
11.0,0.740069,0.0
11.0,0.809767,0.0
9.0,1.056456,0.0
11.0,0.809767,0.0
11.0,0.809767,0.0
9.0,1.056456,0.0
11.0,0.563077,0.0
11.0,0.563077,0.0
10.0,0.563077,0.0
10.0,0.809767,0.0
11.0,0.809767,0.0
10.0,0.563077,0.0
8.0,0.809767,0.0
10.0,0.779257,0.0
8.0,0.779257,0.0
12.0,0.779257,0.0
10.0,0.809767,0.0
10.0,0.809767,0.0
11.0,0.809767,0.0
11.0,1.126155,0.0
9.0,1.126155,0.0
13.0,0.616814,0.0
11.0,0.616814,0.0
12.0,0.616814,0.0
11.0,0.863503,0.0
11.0,0.863503,0.0
11.0,0.616814,0.0
9.0,0.863503,0.0
12.0,0.832994,0.0
11.0,0.832994,0.0
12.0,0.832994,0.0
11.0,0.863503,0.0
9.0,0.863503,0.0
12.0,0.863503,0.0
12.0,1.179891,0.0
10.0,1.179891,0.0
10.0,0.993379,0.0
9.0,1.240069,0.0
9.0,1.209559,0.0
10.0,1.240069,0.0
9.0,1.556456,0.0
13.0,0.24669,0.0
11.0,0.493379,0.0
12.0,0.46287,0.0
12.0,0.493379,0.0
12.0,0.809767,0.0
11.0,0.493379,0.0
10.0,0.740069,0.0
12.0,0.53051,0.0
11.0,0.74669,0.0
12.0,0.863503,0.0
11.0,0.493379,0.0
10.0,0.740069,0.0
12.0,0.809767,0.0
13.0,0.863503,0.0
9.0,1.240069,0.0
12.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.53051,0.0
11.0,0.493379,0.0
11.0,0.863503,0.0
12.0,0.24669,0.0
11.0,0.46287,0.0
10.0,0.493379,0.0
10.0,0.493379,0.0
11.0,0.809767,0.0
12.0,0.493379,0.0
10.0,0.740069,0.0
11.0,0.24669,0.0
10.0,0.493379,0.0
9.0,0.493379,0.0
12.0,0.53051,0.0
11.0,0.863503,0.0
14.0,0.46287,0.0
13.0,0.74669,0.0
12.0,0.493379,0.0
10.0,0.740069,0.0
11.0,0.809767,0.0
12.0,0.24669,0.0
11.0,0.493379,0.0
12.0,0.46287,0.0
12.0,0.493379,0.0
12.0,0.809767,0.0
13.0,0.493379,0.0
12.0,0.740069,0.0
13.0,0.53051,0.0
12.0,0.74669,0.0
11.0,0.863503,0.0
12.0,0.493379,0.0
11.0,0.740069,0.0
10.0,0.809767,0.0
12.0,0.863503,0.0
10.0,1.240069,0.0
11.0,0.24669,0.0
11.0,0.493379,0.0
11.0,0.53051,0.0
10.0,0.493379,0.0
11.0,0.863503,0.0
10.0,0.24669,0.0
8.0,0.493379,0.0
10.0,0.24669,0.0
10.0,0.53051,0.0
11.0,0.493379,0.0
11.0,0.24669,0.0
10.0,0.493379,0.0
11.0,0.53051,0.0
11.0,0.493379,0.0
10.0,0.863503,0.0
11.0,0.24669,0.0
11.0,0.46287,0.0
9.0,0.493379,0.0
10.0,0.493379,0.0
11.0,0.809767,0.0
11.0,0.24669,0.0
9.0,0.493379,0.0
9.0,0.24669,0.0
7.0,0.493379,0.0
12.0,0.46287,0.0
10.0,0.24669,0.0
10.0,0.46287,0.0
11.0,0.493379,0.0
10.0,0.493379,0.0
8.0,0.809767,0.0
11.0,0.493379,0.0
10.0,0.740069,0.0
10.0,0.493379,0.0
11.0,0.493379,0.0
10.0,0.740069,0.0
12.0,0.24669,0.0
10.0,0.493379,0.0
10.0,0.493379,0.0
11.0,0.53051,0.0
11.0,0.863503,0.0
11.0,0.24669,0.0
10.0,0.53051,0.0
10.0,0.24669,0.0
8.0,0.493379,0.0
11.0,0.493379,0.0
10.0,0.24669,0.0
9.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.53051,0.0
9.0,0.863503,0.0
12.0,0.46287,0.0
12.0,0.74669,0.0
11.0,0.46287,0.0
12.0,0.46287,0.0
11.0,0.74669,0.0
12.0,0.493379,0.0
10.0,0.740069,0.0
12.0,0.493379,0.0
11.0,0.493379,0.0
11.0,0.740069,0.0
12.0,0.809767,0.0
11.0,0.809767,0.0
12.0,0.24669,0.0
